,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,383.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,621.12,2,1242.24,2,1242.24,1,,,,621.12,1,,621.12,1,,621.12,,,,,,,,,,,,,,
,,,,70~74,,,1,934.58,,,2,1869.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,1449.28,1,1449.28,,,,,,,,,,,,1,,1449.28,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,176.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,336.70,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,952.38,,,1,952.38,1,,,,952.38,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,小腸,,不明原發部位,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,後腹膜腔及腹膜,,,喉,,,結直腸癌,,,攝護腺,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,160.77,,,,,,,,,,,,,,
,,,,45~49,,,,,1,174.52,1,174.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,231.48,1,231.48,,,,,,,,,,,,1,,231.48,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,384.62,,,,1,,384.62,,,,,,,,,,,
,,,,65~69,1,518.13,1,518.13,,,1,518.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,909.09,,,1,,,,909.09,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,1388.89,,,,,,,2,,,,2777.78,,,,,,,,,,1,,1388.89,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,食道,,,,,喉,,,結直腸癌,,,腎盂及其他泌尿系統,,,膀胱,,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,1,129.03,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,179.86,1,179.86,1,179.86,,,,,,,,,,,1,,179.86,,,,,,,,,,,,,,
,,,,50~54,1,221.24,2,442.48,,,,,,,1,,,,221.24,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,324.68,,,,,,,,,,,,,,,1,,324.68,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,502.51,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,847.46,,,,,,,,,,,,,,,,,
,,,,75~79,1,1351.35,1,1351.35,,,1,1351.35,,,,,,,,,,,,,,,,,1,,1351.35,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2564.10,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,骨、關節及關節軟骨,,,喉,,,結直腸癌,,,睪丸,,膀胱,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,210.97,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,1,,145.56,,,,,,,,,,,,,,
,,,,25~29,,,,,1,130.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,160.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,176.99,,,,,1,176.99,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,202.43,,,1,,,,202.43,1,,202.43,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,317.46,,,,,,,,,,,,,,1,,317.46,1,,317.46,,,,,,,,
,,,,60~64,,,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,476.19,,,1,476.19,2,952.38,,,,,,,,,,,,,,,2,,952.38,,,1,476.19,,,,
,,,,70~74,,,,,,,2,1574.80,,,1,,,,787.40,,,,,,,,,,,,,,,,,1,787.40,,
,,,,75~79,,,,,,,,,1,1470.59,,,,,,,,,,,,,,,,,,,,1,1470.59,,,,
,,,,80~84,,,,,,,,,,,1,,,,2702.70,,,,,,,,,,1,,2702.70,,,,,,,,
,,,,85+,,,,,,,1,5882.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,食道,,,喉,,,結締組織、皮下組織及其他軟組織,,,腎盂及其他泌尿系統,,腦,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,35~39,,,,,,,1,138.50,,,,,,,,1,,138.50,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,154.56,,,,,,,,,,,,,,,,,1,,154.56,,,1,154.56,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,172.12,1,,172.12,,,,,,,,,,,
,,,,50~54,,,,,1,185.87,1,185.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,308.64,1,308.64,,,4,1234.57,,,,,,,,,,,,,,,,,,,,2,617.28,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,358.42,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,432.90,,,,,,,,,,,,,,1,,432.90,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,1515.15,,,,,,,,,,,,,,,,,2,1515.15,,
,,,,80~84,,,,,,,,,1,2941.18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,,,,結直腸癌,,,膀胱,,,鼻咽,,,膽囊及肝外膽管,,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,
,,,,30~34,,,,,1,140.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,139.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,172.41,,,,,,,,,,1,,172.41,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,389.86,1,194.93,,,,,,,,,,,,,,1,,194.93,1,,194.93,,,,,,,,
,,,,55~59,,,,,2,547.95,,,1,273.97,1,,,,273.97,1,,273.97,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,392.16,1,392.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,404.86,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,1449.28,,,,,,,,,,,,1,,724.64,,,,,,,,,,2,1449.28,,,,,,
,,,,75~79,,,1,1333.33,,,1,1333.33,,,,,,,,,,,1,,1333.33,,,,,,,2,2666.67,,,,,,
,,,,85+,,,,,1,4545.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,喉,,,結直腸癌,,,腎盂及其他泌尿系統,,,腦,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,45~49,1,172.12,,,,,,,1,172.12,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,3,563.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,251.26,,,,,,,,,,,,,,,1,,251.26,,,,,,,,,1,251.26,,,,
,,,,60~64,1,387.60,,,,,,,1,387.60,,,,,,,,,1,,387.60,,,,,,,,,,,,,,
,,,,65~69,,,,,,,2,816.33,,,1,,,,408.16,1,,408.16,,,,,,,1,,408.16,,,3,1224.49,,,,
,,,,70~74,,,,,1,613.50,,,1,613.50,,,,,,,,,,,,,,,,,,1,613.50,,,,,,
,,,,75~79,,,,,,,1,1250.00,,,1,,,,1250.00,1,,1250.00,,,,1,,1250.00,,,,,,,,,,,
,,,,80~84,,,1,2702.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,胰,,,結直腸癌,,,腎,,腎盂及其他泌尿系統,,睪丸,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,20~24,,,,,1,189.75,,,1,189.75,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,145.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,145.35,,
,,,,40~44,1,150.83,,,,,,,1,150.83,1,,,,150.83,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,164.20,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,189.75,,,,,,
,,,,55~59,,,,,,,,,1,243.90,1,,,,243.90,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,369.00,,,,,,,,,,,,,,,,,1,,369.00,,,,,,,,
,,,,65~69,,,1,398.41,,,,,1,398.41,1,,,,398.41,,,,,,,1,,398.41,,,,,,1,398.41,,,,
,,,,70~74,,,,,,,1,609.76,2,1219.51,,,,,,3,,1829.27,,,,,,,3,,1829.27,,,,,,,1,609.76
,,,,75~79,,,,,,,1,1136.36,,,,,,,,,,,,,,,,,2,,2272.73,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,2380.95,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,食道,,,結直腸癌,,,腦,,,膀胱,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,
,,,,20~24,,,1,208.77,,,,,,,,,,,,,,,,,,1,,208.77,,,,,,,,,,,
,,,,45~49,2,321.03,,,1,160.51,1,160.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,183.49,,,2,366.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,224.72,1,224.72,,,,,,,,,1,,224.72,,,,,,,,,,,,,,
,,,,60~64,,,,,1,358.42,1,358.42,,,,,,,,,,,1,,358.42,,,,1,,358.42,,,,,,,,
,,,,65~69,1,396.83,,,,,1,396.83,1,396.83,,,,,,1,,396.83,,,,,,,1,,396.83,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,555.56,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1010.10,,,,,1,,,,1010.10,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,2631.58,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,3703.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胃,,,結直腸癌,,,鼻咽,,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,
,,,,45~49,1,160.26,,,,,1,160.26,,,,,,,,,,,1,,160.26,,,,,,,,,,,,,,
,,,,50~54,,,2,371.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,203.25,,,,,,,,,,,,1,,203.25,,,,,,,,,,,
,,,,60~64,,,,,,,2,709.22,,,1,,,,354.61,1,,354.61,,,,,,,,,,2,709.22,,,,,,
,,,,65~69,,,1,389.11,,,1,389.11,,,,,,,,,,,,,,1,,389.11,,,,,,,,,,,
,,,,70~74,,,,,1,510.20,,,,,,,,,,,,,,,,,,,1,,510.20,2,1020.41,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,961.54,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,2222.22,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,骨、關節及關節軟骨,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,301.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮,,子宮頸,,皮膚,,腦,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,483.09,1,483.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,740.74,1,740.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,白血病,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,335.57,1,335.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,425.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,直腸與肛門,,胃,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,555.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,806.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,505.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,168.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,237.53,1,237.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,495.05,1,495.05,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,613.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,316.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,420.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
