,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胰,,,結直腸癌,,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,,64.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,115.21,,,,,,,1,115.21,,,,,,,,,,,,1,,115.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,3,310.88,,,,,,1,,103.63,,,,,,,2,,207.25,,,,,,,1,103.63,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,101.52,,,3,304.57,,,,,,1,,101.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,96.06,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.06,1,96.06,,,1,96.06,1,96.06,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,127.06,,,,,,3,,381.19,,,,,,,1,,127.06,,,,,2,254.13,,,,,1,127.06,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,242.72,,,,,,,,1,,242.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1886.79,,,,1,,1886.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,甲狀腺,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胃,,,胰,,,喉,,,結直腸癌,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,53.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,2,99.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,66.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.31,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,109.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,101.73,2,203.46,,,,,,1,,101.73,1,,101.73,,,,1,,101.73,3,305.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,100.30,,,,,,1,,100.30,,,,,,,,,,,,,,1,100.30,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,117.65,,,,,,,,,1,,117.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,214.13,,,1,,,,214.13,,,,,,,2,,428.27,,,,,,1,214.13,,,,,1,214.13,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,411.52,,,,3,,1234.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,746.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,食道,,,消化器官其他分界不明部位,,,胰,,淋巴結,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.63,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,55.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.62,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,,108.70,,,,,,,,,,,,,,,,,,,,1,108.70,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,104.38,,,,,1,,,,104.38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104.38,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.67,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,107.53,,,,,,,,2,,215.05,,,,1,,107.53,,,,,,,,,,,,,,,,1,107.53,,,,,,,,,,,,,,
,,,,65~69,2,221.48,,,1,110.74,,,1,110.74,,,,,,,,,2,,221.48,,,,1,,110.74,2,221.48,,,1,110.74,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,206.61,,,,,,,,,,,,2,,413.22,1,,206.61,,,,,,,,,1,206.61,,,,,,,,,,,1,206.61,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,662.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胸腺、心臟與中隔,,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.76,,,,,,,,,,,,,,
,,,,30~34,,,,,1,50.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,100.30,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,53.88,,,,,,,,,,,,,,,,,,,,,,,,,1,53.88,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,58.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,198.61,1,,99.30,,,,,,,,,,,,1,99.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101.52,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,107.64,,,2,,,,215.29,,,,,,,1,,107.64,,,,,,,,,,,,1,107.64,1,107.64,,,,,,,,,,,,,,,,
,,,,60~64,1,105.26,2,210.53,,,,,1,105.26,2,,,,210.53,1,,105.26,2,,210.53,,,,,,,,,,,,,,,,,2,210.53,,,,,1,105.26,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,107.87,,,,1,,107.87,,,,,,,,,,,,,1,107.87,,,,,,,1,107.87,1,107.87,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,4,,743.49,,,,,,,1,185.87,,,,,,,,,,,,,1,185.87,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,1,,375.94,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,2,,1298.70,,,,,,,,,,,,,,,,,1,649.35,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,1,51.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,1,,46.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.11,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,,50.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,50.89,,,,,,,,,,,,,,,,,,,,,,,,1,50.89,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,56.59,,,,,,,,,,,,,,,,,,,,1,56.59,,,,,1,56.59,,,1,56.59,,,,,,,,,,,,,,
,,,,45~49,1,86.43,,,,,,,1,86.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,1,,106.16,,,,,1,106.16,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,107.30,2,214.59,2,214.59,,,,,,,,,,1,,107.30,,,,,,,,,,1,107.30,,,,,1,107.30,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,3,331.13,,,,,,1,,110.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,103.52,1,,,,103.52,1,,103.52,1,,103.52,1,,103.52,,,,2,207.04,1,103.52,,,1,103.52,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,2,337.84,,,,,,1,,168.92,,,,1,,168.92,,,,,,,,,,1,168.92,,,,,,,,,1,168.92,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,357.14,,,,,,,,,,,,,,,,,,,,2,714.29,,,,,1,357.14,,,,,,,,,,
,,,,80~84,,,,,,,,,1,628.93,1,,,,628.93,1,,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,男性乳房,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腦,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.60,,,,,,,,,,,,,,,,,,
,,,,40~44,1,55.19,,,,,,,,,,,,,,,,,,,,1,,55.19,,,,,,,,1,55.19,,,1,55.19,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,1,,74.07,,,,,,,,,,1,74.07,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,118.06,1,,118.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,106.50,1,106.50,,,,,,,3,,,,319.49,,,,,,,,,,1,,106.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,109.17,,,,,,,1,109.17,1,,,,109.17,1,,109.17,,,,,,,,,,,,,,,,1,109.17,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,5,558.04,,,,,,4,,446.43,,,,,,,1,,111.61,1,111.61,1,111.61,1,111.61,,,1,111.61,2,223.21,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,154.32,,,,,,,,,,,1,,154.32,1,,154.32,,,,,,,,1,154.32,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,320.51,,,,,,,,,,1,,320.51,,,,,,,,,,1,320.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,胰,,,骨、關節及關節軟骨,,,喉,,,結直腸癌,,腎,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,,46.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,53.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,48.45,1,48.45,,,,,1,48.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,133.51,,,1,66.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.76,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,112.36,,,,1,,112.36,1,112.36,1,112.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,220.75,1,110.38,1,110.38,,,,,,,,,,,,,,,,,,2,220.75,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,325.73,,,2,217.16,,,,,,1,,108.58,,,,,,,,,,,,,,,,,,,,2,217.16,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,112.74,,,1,112.74,1,,,,112.74,,,,1,,112.74,,,,,,,,,1,112.74,,,,,,,2,225.48,,,,,,,,,,,,,,,,
,,,,70~74,,,1,143.88,3,431.65,3,431.65,2,287.77,,,,,,,,,,,,,,,,,,,,,,1,143.88,,,1,143.88,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,4,1098.90,,,,,,,,,,,,,,,,,,,,,,,,1,274.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,628.93,1,628.93,,,,,,,,,1,,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1190.48,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,1,57.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,51.39,,,1,51.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,54.02,,,1,54.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,48.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,96.20,1,48.10,,,,,,,,,,,,,,,,,,
,,,,40~44,1,54.38,,,,,,,1,54.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,61.88,,,,,,,1,61.88,1,,,,61.88,,,,,,,,,,,,,,,1,61.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,218.10,,,,,2,218.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,109.05,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,107.41,,,,,,,,,,,,,,1,,107.41,,,,,,,,,,1,107.41,,,1,107.41,1,107.41,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,1,,109.77,1,109.77,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,116.82,2,,233.64,,,,1,,116.82,,,,,,,,1,116.82,1,116.82,,,,,1,116.82,,,,,,,,,,,,,,
,,,,70~74,,,1,131.41,,,3,394.22,,,,,,,,5,,657.03,1,,131.41,,,,,,,,,,,,,,,,,,,,,1,131.41,,,,,,,,,,,,
,,,,75~79,,,2,522.19,,,1,261.10,,,1,,,,261.10,,,,1,,261.10,1,,261.10,,,,,,,,,,,,,,,,,,1,261.10,,,,,,,,,,,,
,,,,80~84,,,,,,,1,613.50,,,,,,,,1,,613.50,,,,,,,,,,,,,,,,,,,,,,,,1,613.50,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1052.63,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.52,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,54.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,48.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,105.93,,,,,1,52.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,58.93,1,,,,58.93,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.93,,,,,,,,,,,,
,,,,50~54,3,300.90,,,,,,,2,200.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.30,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,3,311.85,1,,,,103.95,,,,,,,1,,103.95,,,,1,103.95,1,103.95,,,,,,,1,103.95,1,103.95,1,103.95,,,,,,,,,,,,
,,,,60~64,1,113.25,,,,,1,113.25,,,1,,,,113.25,2,,226.50,,,,,,,,,,,,2,226.50,,,,,,,1,113.25,,,,,1,113.25,,,,,,,,,,
,,,,65~69,,,,,,,,,5,583.43,3,,,,350.06,1,,116.69,1,,116.69,,,,1,,116.69,,,,,,,,,,,,,,,,,1,116.69,,,,,,,,,,
,,,,70~74,,,,,1,129.87,,,5,649.35,1,,,,129.87,,,,,,,,,,,,,1,129.87,,,,,,,,,,,,,,,2,259.74,,,,,,,,,,
,,,,75~79,,,1,245.10,,,,,,,1,,,,245.10,1,,245.10,,,,,,,,,,,,1,245.10,,,,,1,245.10,,,3,735.29,,,1,245.10,,,,,,,,,,
,,,,80~84,,,,,,,,,1,584.80,,,,,,1,,584.80,,,,,,,1,,584.80,,,,,,,1,584.80,,,,,,,,,2,1169.59,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1149.43,,,,,,,,,,,1,1149.43,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
