,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,44.01,,,,,,,,,,,,,,,,,,,,,1,,44.01,,,1,44.01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,52.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,74.57,1,74.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,98.72,3,296.15,,,,,,,,,,,,,,,,,,2,,197.43,,,,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,177.62,1,88.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,77.94,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,65.96,3,197.89,,,1,65.96,,,,,,,,,,,,2,,131.93,,,,,,1,65.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,281.43,1,93.81,,,1,93.81,2,,,,187.62,,,,,,,1,,93.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,166.39,,,2,332.78,,,,,,1,,166.39,,,,,,,,,,1,166.39,1,166.39,1,166.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,293.26,,,,,,,,,,,,,,,,1,,293.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,636.94,,,,,,,,,,,1,,636.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1851.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,食道,,,淋巴結,,,喉,,,結直腸癌,,,腎,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,1,,35.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,43.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,103.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,68.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.31,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,81.70,3,245.10,1,81.70,1,81.70,,,1,,,,81.70,,,,,,,,,,1,,81.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,66.31,3,198.94,,,4,265.25,1,66.31,,,,,,,,,,,,1,,66.31,,,,,,,,1,66.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,88.50,,,3,265.49,,,,,,,,1,,88.50,,,,,,,,,,1,88.50,,,,,,,1,88.50,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,311.04,,,,,,,,1,,155.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,537.63,,,1,268.82,,,1,,,,268.82,,,,,,,,,,,,,,,,,,,,,,,1,268.82,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,632.91,,,,,,,,1,,632.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,食道,,,喉,,,結直腸癌,,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,38.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,36.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,38.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.23,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,49.12,,,2,98.23,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.12,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,59.56,,,,,1,59.56,,,,,,,,,,,1,,59.56,1,,59.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,94.70,1,94.70,1,94.70,,,,,,,,,,,1,,94.70,,,,,,,1,94.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,4,383.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.79,,,,,,,,,,,,,,,,,,
,,,,55~59,1,82.71,,,,,2,165.43,,,2,,,,165.43,1,,82.71,1,,82.71,,,,,,,,,1,82.71,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,2,144.51,5,361.27,2,,,,144.51,,,,,,,,,,,,,,,,,,,,,1,72.25,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,3,249.58,1,,,,83.19,4,,332.78,,,,,,,,,,,,,,,,,,,,1,83.19,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,139.08,,,4,,,,556.33,2,,278.16,,,,,,,1,,139.08,,,,,,,1,139.08,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,510.20,2,,510.20,1,,255.10,,,,,,,,,,,3,765.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,598.80,,,,,1,598.80,,,,,,,,,,,,,,,,,,
,,,,85+,1,1754.39,,,,,,,,,,,,,,1,,1754.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,其它淋巴瘤,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,淋巴結,,喉,,結直腸癌,,腎,,膀胱,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,36.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,38.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,,43.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,48.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.92,,,1,56.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,90.66,1,90.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,5,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,85.69,1,85.69,,,4,342.76,,,,,,,,,,,,,,,,,,,,1,85.69,,,,,,,1,85.69,,,,,,,,,,,,,,,,,,
,,,,60~64,1,75.47,,,,,,,7,528.30,,,,,,2,,150.94,3,,226.42,1,,75.47,,,,,,,,1,75.47,2,150.94,,,,,1,75.47,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,3,242.52,,,,,,,,,1,,80.84,2,,161.68,,,,,,,,,,1,80.84,,,,,2,161.68,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,3,376.41,,,,,,,,,,,,2,,250.94,1,,125.47,,,,,1,125.47,3,376.41,,,1,125.47,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,1,,250.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1282.05,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,食道,,,結直腸癌,,,腎盂及其他泌尿系統,,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,56.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,2,169.78,,,1,,,,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,96.90,,,,,,,,,,,1,,96.90,,,,,,,,,1,96.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,91.49,2,182.98,1,91.49,1,,,,91.49,,,,,,,,,,1,,91.49,1,91.49,1,91.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,79.62,,,1,79.62,,,1,,,,79.62,,,,,,,,,,,,,1,79.62,,,1,79.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,3,230.24,1,76.75,3,,,,230.24,1,,76.75,1,,76.75,1,,76.75,,,,1,76.75,,,1,76.75,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,235.29,,,,,,,,,2,,,,235.29,1,,117.65,,,,,,,,,,,,,,,,1,117.65,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,250.00,1,,250.00,1,,250.00,,,,,,,,,1,250.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1149.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,胸膜,,,淋巴結,,,喉,,,腎,,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,54.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.04,1,47.04,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,74.57,,,,,,,,,,,,,,,,,,,,,,,,1,74.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,100.00,3,300.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,94.07,1,94.07,,,,,,,,,,,,,,,,,,,,,,1,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,169.78,5,424.45,1,84.89,1,84.89,,,1,,,,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,76.92,2,153.85,,,4,307.69,,,2,,,,153.85,1,,76.92,1,,76.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,226.24,1,113.12,2,226.24,,,1,,,,113.12,,,,,,,1,,113.12,1,,113.12,,,,,,,1,113.12,3,339.37,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,215.52,,,1,215.52,,,1,,,,215.52,,,,,,,1,,215.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,904.98,,,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,胃,,食道,,胰,,結直腸癌,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,54.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,38.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,2,,,,93.07,,,,,,,,,,,,,,,1,46.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,53.42,,,,,,,,,,,,,,,,,1,,53.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,69.30,,,,,,,,,1,,,,69.30,,,,,,,,,,,,,,,1,69.30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,99.11,,,1,,,,99.11,1,,99.11,,,,,,,,,,1,99.11,,,,,,,1,99.11,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,2,,,,192.31,,,,,,,1,,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,88.73,,,,,,,4,,,,354.92,,,,,,,1,,88.73,,,,,,,,1,88.73,,,,,1,88.73,,,1,88.73,,,,,,,,,,,,,,
,,,,65~69,,,1,78.06,,,,,,,2,,,,156.13,,,,1,,78.06,2,,156.13,,,,,,,,2,156.13,,,3,234.19,,,1,78.06,2,156.13,,,,,,,,,,,,,,
,,,,70~74,1,107.99,,,,,,,2,215.98,,,,,,,,,,,,3,,323.97,1,,107.99,,,2,215.98,,,2,215.98,,,,,1,107.99,3,323.97,,,,,,,,,,,,,,
,,,,75~79,,,,,1,198.02,,,,,,,,,,,,,,,,1,,198.02,1,,198.02,,,,,,,,,,,,,,,1,198.02,,,,,,,,,,,,,,
,,,,80~84,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.64,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.50,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.02,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,49.38,,,,,,,,,,,,,,,,1,,49.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,48.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.92,,,,,,,,,,,,,,,,
,,,,40~44,1,54.02,,,1,54.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.02,,,,,,,,,1,54.02,,,,,,,,,,,,
,,,,50~54,,,1,102.04,1,102.04,,,1,102.04,1,,,,102.04,2,,204.08,,,,,,,,,,,,,,,,,,1,102.04,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,101.83,,,,,,,2,203.67,,,,,,1,,101.83,,,,,,,1,,101.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,185.70,,,1,92.85,,,1,92.85,1,,,,92.85,,,,,,,,,,,,,1,92.85,,,,,,,,,,,,,,,2,185.70,,,,,,,,,,,,
,,,,65~69,,,,,,,1,84.25,5,421.23,2,,,,168.49,2,,168.49,,,,4,,336.98,,,,,,,,,,1,84.25,,,,,,,2,168.49,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,102.35,3,,307.06,1,,102.35,,,,,,,,,,,1,102.35,,,,,,,,,,,,,,,1,102.35,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,3,,551.47,,,,1,,183.82,,,,,,,,,,1,183.82,,,,,,,,,,,,,1,183.82,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,3,,1171.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,390.63,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胰,,,結直腸癌,,,腎,,,睪丸,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,44.44,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,,47.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,50.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,118.13,,,5,295.33,,,,,,,,,,,,,1,,59.07,1,,59.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,94.52,,,1,94.52,1,,,,94.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,306.12,,,2,204.08,,,,,,1,,102.04,,,,,,,,,,,,2,204.08,,,1,102.04,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,94.52,1,94.52,1,94.52,1,,,,94.52,,,,,,,,,,,,,,,,,,,1,94.52,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,85.76,,,1,85.76,,,1,,,,85.76,,,,,,,,,,,,,,,,,,,1,85.76,,,,,,,,,,,,,,,,,,,,,,
