,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,255.10,2,510.20,,,,,,,,,,2,,510.20,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,502.51,1,502.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,1030.93,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,食道,,,結締組織、皮下組織及其他軟組織,,,鼻咽,,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,,185.19,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,234.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,3,753.77,,,,,,,,,,,,,,,,,1,,251.26,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,237.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,191.94,1,,,,191.94,1,,191.94,1,,191.94,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,256.41,,,,,1,256.41,1,256.41,,,,,,,,,,,,,,,,,,1,256.41,,,,,,,,,,,,
,,,,75~79,,,1,440.53,,,,,,,1,,,,440.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,869.57,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1886.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,後腹膜腔及腹膜,,,,,胃,,,胰,,,喉,,,結直腸癌,,,腎盂及其他泌尿系統,,腦,,鼻咽,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,164.74,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,251.89,,,,,,,,
,,,,50~54,1,262.47,,,,,,,1,262.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,244.50,1,244.50,,,,,,,,,1,,244.50,,,,,,,1,244.50,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,243.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,206.19,1,206.19,1,206.19,1,206.19,1,206.19,,,,,,2,,412.37,,,,1,,206.19,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,249.38,1,,,,249.38,,,,,,,,,,,,,,,,,,,1,249.38,,,,,,
,,,,75~79,,,,,,,,,1,448.43,,,,,,1,,448.43,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,694.44,,,,,,,1,,694.44,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,2083.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胸腺、心臟與中隔,,,喉,,,膽囊及肝外膽管,,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,
,,,,30~34,,,,,,,1,136.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,,272.48,1,,272.48,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,257.73,,,1,257.73,,,,,,,,,,,,,,,1,,257.73,,,,,,,,,,,,,,
,,,,60~64,,,1,248.14,1,248.14,,,,,,,,,,,,,,,,1,,248.14,,,,,,,,,,,,,,,,,
,,,,65~69,1,218.82,,,,,,,4,875.27,1,,,,218.82,1,,218.82,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,245.70,,,,,,,,,1,,,,245.70,,,,,,,,,,,,,1,245.70,,,,,,,,,,,,
,,,,75~79,,,,,1,369.00,,,1,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胰,,,造血系統及網狀內皮系統,,,喉,,,結直腸癌,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,35~39,1,166.67,,,,,,,,,1,,,,166.67,,,,,,,,,,,,,,,1,166.67,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,211.86,,,,,,,,,,,,,,,1,211.86,,,,
,,,,50~54,,,1,298.51,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,250.00,1,250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,262.47,,,,,,,,,,1,,262.47,,,,,,,1,262.47,,,,,,
,,,,65~69,,,,,,,,,2,475.06,,,,,,,,,1,,237.53,,,,2,,475.06,1,237.53,,,,,,,,,,,,
,,,,70~74,,,1,228.83,,,2,457.67,3,686.50,1,,,,228.83,1,,228.83,,,,,,,,,,1,228.83,,,,,,,,,1,228.83,,
,,,,75~79,,,,,,,,,2,743.49,,,,,,,,,,,,2,,743.49,,,,1,371.75,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,,,1,689.66,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,喉,,,結直腸癌,,,腦,,,膀胱,,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,,153.61,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,,166.11,,,,1,166.11,,,,,,,,,,,,
,,,,40~44,1,172.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,205.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,307.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,245.70,,,2,491.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,284.09,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,246.31,,,,,,,,,,,,,,,,,1,,246.31,,,,,,,,,1,246.31,1,246.31,,,,,,,,
,,,,70~74,,,,,,,2,450.45,1,225.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,341.30,,,3,,,,1023.89,1,,341.30,,,,,,,1,,341.30,,,,,1,341.30,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,消化器官其他分界不明部位,,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,145.35,,,,,,,,,,,,
,,,,40~44,1,176.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,203.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,286.53,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,246.91,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,530.50,,,1,265.25,,,,,,,,,,2,,530.50,3,,795.76,,,,,,,,,,,1,265.25,,,,,,,,
,,,,70~74,1,234.74,,,,,2,469.48,,,1,,,,234.74,,,,1,,234.74,1,,234.74,,,,,,,,1,234.74,,,,,,,2,469.48
,,,,75~79,,,,,,,1,349.65,,,,,,,,,,,,,,,,,1,,349.65,,,1,349.65,2,699.30,1,349.65,,,1,349.65,,
,,,,80~84,,,1,641.03,,,,,1,641.03,,,,,,,,,,,,,,,,,,,,,,,,,,1,641.03,,,1,641.03
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,鼻咽,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,149.25,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,161.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,274.73,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,270.27,,,,,,,,1,,270.27,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,272.48,,,1,272.48,,,,,,,,,,,,,,,,1,,272.48,,,,,,,,,,2,544.96,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,476.19,,,,1,,238.10,,,,1,,238.10,,,,,,,,,1,238.10,2,476.19,,
,,,,75~79,1,333.33,1,333.33,,,1,333.33,,,,,,,,3,,1000.00,1,,333.33,,,,,,,,,1,333.33,,,,,,,2,666.67,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,675.68,,,,,2,1351.35,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,961.54,,,,,,,,,,,1,961.54,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,食道,,,造血系統及網狀內皮系統,,,睪丸,,,膀胱,,鼻咽,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,1,,257.07,,,,,,,,,,,,,,
,,,,35~39,1,162.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,180.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,203.25,2,406.50,1,203.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,228.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,284.09,,,,,,,,,,,,
,,,,65~69,,,,,2,563.38,1,281.69,1,281.69,1,,,,281.69,,,,1,,281.69,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,258.40,,,,,,,,,,
,,,,75~79,,,,,,,1,336.70,2,673.40,2,,,,673.40,2,,673.40,,,,,,,,,,1,336.70,,,1,336.70,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,574.71,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,961.54,,,,,,,,1,961.54,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,,,,胰,,,喉,,,結直腸癌,,,膀胱,,,鼻咽,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,35~39,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,183.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,381.68,1,190.84,,,,,,,,,,,,,,,,,,,,2,381.68,,,,,,,,,,,,
,,,,50~54,1,214.59,,,,,1,214.59,1,214.59,1,,,,214.59,,,,,,,1,,214.59,1,,214.59,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,320.51,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,277.01,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,299.40,,,1,299.40,,,,,,,,,,,,,1,,299.40,2,,598.80,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,281.69,1,281.69,,,1,281.69,,,,,,,,,,,,1,,281.69,,,,1,281.69,3,845.07,,,,,,,,,,
,,,,75~79,,,,,,,1,317.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,578.03,1,,,,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,909.09,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,結直腸癌,,腎,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,40~44,1,177.94,,,,,1,177.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,191.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,212.77,,,,,,1,,212.77,,,,,,,,,,,,,,1,212.77,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,331.13,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,256.41,,,,1,,256.41,,,,,,,1,256.41,,,,,,
,,,,65~69,,,,,,,1,316.46,,,,,,,,1,,316.46,,,,,,,1,,316.46,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,289.02,1,,,,289.02,1,,289.02,1,,289.02,1,,289.02,1,,289.02,,,,,,,,,,,,,,
,,,,75~79,,,1,302.11,1,302.11,,,1,302.11,,,,,,,,,,,,2,,604.23,1,,302.11,,,,,,,2,604.23,,,,,,
,,,,80~84,,,1,568.18,,,,,1,568.18,,,,,,1,,568.18,,,,,,,,,,1,568.18,,,,,,,,,,,,
,,,,85+,,,,,1,980.39,,,1,980.39,1,,,,980.39,1,,980.39,,,,2,,1960.78,,,,,,1,980.39,,,1,980.39,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,食道,,,胰,,,結直腸癌,,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,1,,175.13,,,,,,,,,,,,,,
,,,,45~49,3,568.18,,,,,,,2,378.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,440.53,,,,,,,,,,,,,,,,,1,,220.26,,,,,,,,,,,1,220.26,,,,,,,,
,,,,55~59,,,,,,,,,1,300.30,,,,,,1,,300.30,,,,,,,,,,,,1,300.30,,,,,,,,,,
,,,,60~64,2,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,261.78,,,,
,,,,65~69,,,,,,,,,,,1,,,,310.56,,,,1,,310.56,1,,310.56,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,311.53,,,1,,,,311.53,,,,,,,1,,311.53,2,,623.05,1,311.53,,,,,1,311.53,1,311.53,,,,
,,,,75~79,,,1,307.69,1,307.69,,,,,1,,,,307.69,,,,,,,,,,,,,,,1,307.69,,,,,,,,,,
,,,,80~84,,,,,,,1,578.03,,,1,,,,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,819.67,,,,,,,,,,,1,,819.67,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,後腹膜腔及腹膜,,,胃,,,食道,,,腎,,,膀胱,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,1,167.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,179.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,2,376.65,,,,,,,,,,,,1,,188.32,,,,,,,,,,,,,,,,,
,,,,60~64,1,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,303.03,,,2,,,,606.06,,,,,,,,,,,,,,,,,2,606.06,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,314.47,1,,314.47,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,327.87,,,,,,,,,,,,,,,,,,,1,,327.87,2,655.74,,,2,655.74,,,,,,,,
,,,,80~84,,,1,549.45,,,,,,,,,,,,,,,,,,,,,,,,1,549.45,,,1,549.45,,,,,,,,
,,,,85+,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,1,813.01,1,813.01,1,813.01,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,鼻咽,,,攝護腺,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,200.40,,,,,,,,,,,,1,,200.40,,,,,,,,,,,,,,,,,
,,,,45~49,1,199.60,,,,,,,1,199.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,421.94,,,,,,,2,421.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
