,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,胸腺、心臟與中隔,,,造血系統及網狀內皮系統,,,結直腸癌,,,腎,,膀胱,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,40~44,,,,,1,317.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,473.93,,,2,947.87,1,1250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,591.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,431.03,,,1,591.72,1,431.03,,,,,,1,,431.03,,,,,,,,,,,,,,,,,
,,,,65~69,1,775.19,1,364.96,1,775.19,,,,,,,,,,,,,,,,,,,,,,1,364.96,,,,,,
,,,,70~74,,,1,552.49,,,,,,,,,,,,,,,,,,,,,1,,552.49,,,1,1176.47,,,,
,,,,75~79,,,,,,,,,2,3333.33,1,,,,1666.67,,,,1,,826.45,1,,826.45,,,,,,,,1,826.45,1,1666.67
,,,,85+,,,,,,,,,,,,,,,,1,,3846.15,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,肺、支氣管及氣管,,,,,胃,,,胰,,,喉,,,結直腸癌,,,腎盂及其他泌尿系統,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,45~49,,,,,,,1,719.42,,,,,,,,,,,1,,378.79,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,558.66,,,,,,,,,,,,1,,925.93,1,,925.93,,,,,,,,
,,,,65~69,1,381.68,1,719.42,,,,,,,,,,,,,,,,,,,,,,,,1,381.68,,,,,,
,,,,70~74,1,1149.43,,,1,1149.43,,,,,,,,,,,,,1,,500.00,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,819.67,1,,,,819.67,,,,,,,,,,,,,1,819.67,1,819.67,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,3448.28,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胰,,,結直腸癌,,,腎,,,膀胱,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,1,450.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,392.16,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,510.20,,,,,2,1020.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,645.16,,,,,,,,,,1,,645.16,,,,,,,,
,,,,65~69,,,,,,,1,549.45,,,,,,,,,,,1,,408.16,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,446.43,,,1,,,,446.43,,,,,,,2,,892.86,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,1818.18,,,,,,1,,819.67,,,,1,,1818.18,,,,1,819.67,1,819.67,,,,
,,,,80~84,,,,,,,,,,,1,,,,1960.78,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,小腸,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胰,,,造血系統及網狀內皮系統,,,腦,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,1,,421.94,,,,,,,,
,,,,35~39,1,268.10,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,515.46,,,,,,,,,,,
,,,,60~64,,,,,1,456.62,,,1,456.62,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,602.41,1,440.53,1,602.41,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,1052.63,,,,,1,,,,438.60,1,,438.60,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1818.18,,,,,,,,,,,,,1,,1818.18,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,胰,,,,,結直腸癌,,,睪丸,,,膀胱,,,鼻咽,,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,30~34,,,,,1,282.49,,,,,,,,,,,,,1,,282.49,,,,,,,,,,,,,,
,,,,35~39,,,,,1,268.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,,293.26,,,,,,,,,,,,,,,,,
,,,,45~49,1,588.24,1,588.24,2,632.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,3,738.92,,,,,1,,,,364.96,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,4,1476.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,4,1108.03,,,1,694.44,,,,,,,,,,,,,,,,,,1,460.83,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,458.72,1,,617.28,,,,,,,,
,,,,70~74,,,,,1,1010.10,3,903.61,,,,,,,,,,,,,,2,,858.37,,,,,,,,,,,
,,,,75~79,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,2272.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5882.35,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,食道,,胰,,喉,,,,,結直腸癌,,,腎,,,膀胱,,,鼻咽,,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,1,,300.30,,,,,,,,
,,,,35~39,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,1,,286.53,,,,,,,,
,,,,45~49,1,505.05,,,,,1,308.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,366.30,,,,,,,,,,,,1,,366.30,1,,366.30,,,,,,,,,,,,,,
,,,,55~59,2,687.29,,,,,,,,,,,,,,,,,,,,,,,1,,485.44,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,505.05,,,,,,,1,,505.05,,,,,,,,,,,
,,,,65~69,1,606.06,,,2,529.10,,,1,469.48,,,,,,1,,469.48,,,,,,,,,,1,469.48,,,,,,
,,,,70~74,2,873.36,2,873.36,1,917.43,1,917.43,,,,,,,,,,,,,,,,,,,,1,436.68,,,,,,
,,,,75~79,2,3571.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4545.45,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,食道,,,胰,,,結直腸癌,,,膀胱,,鼻咽,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,1,540.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,1,277.78,,,,
,,,,35~39,,,,,,,,,1,413.22,,,,,,1,,413.22,,,,,,,1,,413.22,,,,,,,,
,,,,40~44,,,,,,,,,1,281.69,,,,,,1,,281.69,,,,,,,,,,,,,,,,,
,,,,45~49,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,465.12,,,,
,,,,50~54,1,359.71,,,,,,,,,1,,,,359.71,,,,,,,,,,,,,,,1,359.71,,,,
,,,,55~59,1,406.50,,,,,,,,,1,,,,892.86,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,775.19,,,,,,,,,,,,1,,775.19,1,,561.80,,,,,,,,
,,,,65~69,,,1,628.93,,,,,1,492.61,,,,,,5,,1381.22,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,800.00,,,,,,,,,1,,800.00,,,,,,,1,460.83,,,,,,
,,,,75~79,,,,,,,,,1,1612.90,,,,,,3,,2000.00,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,3030.30,,,,,,1,,1265.82,1,,1265.82,,,,,,,1,1265.82,,,1,1265.82,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胰,,,,,結直腸癌,,,攝護腺,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,25~29,1,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,291.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,574.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,555.56,2,732.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,403.23,,,1,403.23,,,,,,1,,403.23,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,719.42,,,3,898.20,,,,,,1,,719.42,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,483.09,1,483.09,3,2112.68,,,,,,1,,704.23,1,,483.09,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,4,1709.40,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1219.51,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2941.18,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,結直腸癌,,,腦,,,膀胱,,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,,609.76,,,,,,,,,,,
,,,,35~39,,,1,469.48,,,,,,,,,,,,,,,,,,,,,2,,938.97,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,265.96,,
,,,,45~49,,,,,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,341.30
,,,,55~59,,,,,,,1,374.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,961.54,,,1,961.54,,,1,,,,552.49,,,,,,,,,,,,,1,552.49,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,507.61,1,,735.29,1,,507.61,,,,,,,,,1,507.61,,,,
,,,,70~74,,,,,,,1,512.82,1,512.82,,,,,,,,,1,,512.82,,,,,,,,,,,,,1,512.82
,,,,75~79,1,1298.70,,,,,,,,,1,,,,578.03,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,1111.11,,,,,,,,,,,,,1,1111.11
,,,,85+,,,,,1,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,腎,,,膀胱,,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,
,,,,25~29,,,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,487.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,495.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,310.56,,,,,,,,,,,,,,
,,,,60~64,1,568.18,,,,,,,,,,,,,,1,,1000.00,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,1030.93,1,515.46,2,1526.72,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,549.45,,,,1,,549.45,,,,,,,,,,,
,,,,75~79,,,,,1,546.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1063.83,1,1063.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2040.82,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胰,,,結直腸癌,,,腎,,,膀胱,,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,1,,284.90,,,,,,,,
,,,,45~49,1,276.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,487.80,,,,,,,,,,,1,,487.80,,,,,,,1,487.80,,,,,,
,,,,65~69,,,1,558.66,1,558.66,,,,,1,,,,558.66,,,,,,,,,,,,,,,2,1117.32,,,,
,,,,70~74,,,,,2,607.90,1,549.45,,,,,,,,1,,549.45,,,,,,,,,,,,1,549.45,,,,
,,,,75~79,,,,,,,,,1,537.63,,,,,,,,,1,,537.63,1,,1149.43,,,,,,2,1075.27,,,,
,,,,80~84,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,1754.39,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,食道,,,胰,,,喉,,,結直腸癌,,,鼻咽,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,40~44,1,403.23,3,506.76,,,,,,,,,,,,,,,,,,,,,,,,1,403.23,,,,,,
,,,,45~49,,,,,,,,,1,265.96,,,,,,2,,318.47,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,280.11,,,,,,,,,,,,,,,,1,,438.60,,,,,,,,,,,
,,,,55~59,,,1,568.18,,,1,323.62,,,,,,,,,,,,,,,,,,,,1,568.18,,,,,,
,,,,60~64,,,2,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,732.60,1,625.00,,,,,1,,,,625.00,,,,,,,,,,1,,884.96,,,1,625.00,,,,
,,,,70~74,,,1,574.71,,,,,,,,,,,,,,,1,,574.71,1,,574.71,1,,694.44,,,1,574.71,,,,
,,,,75~79,,,,,1,574.71,1,574.71,,,1,,,,574.71,,,,,,,,,,1,,574.71,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,2380.95,,,,,,,,,,1,,961.54,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,375.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,346.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,甲狀腺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,378.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,5,1639.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,胰,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,377.36,2,754.72,,,1,840.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,肺、支氣管及氣管,,胰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,775.19,1,775.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,肝及肝內膽管,,其它淋巴瘤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,558.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,429.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,387.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,925.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
