,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,33.80,,,,,,,,,,,,,,1,16.90,,,,,,,,,,,,,1,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,47.40,,,1,23.70,,,1,23.70,,,,,,2,47.40,,,,,,,1,23.70,3,71.11,,,1,23.70,,,1,23.70,,,,,1,23.70,,,,,,,,,,,,,,,,,1,23.70,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,4,167.93,,,,,,,,,1,41.98,,,,,,,1,41.98,,,,,,,,,,,,,,,,,,,1,41.98,,,,,,,,,,,,
,,,,55~59,1,43.59,,,,,1,43.59,,,,,,,,5,217.96,1,43.59,,,1,43.59,1,43.59,1,43.59,,,2,87.18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.59,,,,,,,,
,,,,60~64,1,56.37,,,,,,,,,,,,,,6,338.22,,,,,,,,,3,169.11,1,56.37,3,169.11,2,112.74,1,56.37,,,,,,,,,,,,,,,,,,,1,56.37,,,1,56.37,,,,,,,,
,,,,65~69,1,57.31,,,,,,,3,171.92,,,,,,5,286.53,,,,,,,3,171.92,4,229.23,,,3,171.92,1,57.31,,,,,,,,,,,,,1,57.31,,,,,1,57.31,,,2,114.61,,,,,2,114.61,,,,
,,,,70~74,,,2,143.16,,,,,,,1,,,,71.58,4,286.33,,,,,,,1,71.58,6,429.49,1,71.58,3,214.75,1,71.58,,,,,,,,,,,1,71.58,2,143.16,,,,,,,,,1,71.58,,,,,1,71.58,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,117.23,2,234.47,1,117.23,1,117.23,1,117.23,,,1,117.23,,,,,,,,,3,351.70,,,,,,,,,1,117.23,,,,,1,117.23,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,3,738.92,,,,,1,246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,246.31,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,2,1052.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,16.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,17.14,1,,,,17.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,14.96,,,,,,,,,,,,,,,,,,,,,,,1,14.96,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,2,22.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,11.65,,,,,,,,,,,,,,,,,,,,,,,1,11.65,,,,,1,11.65,,,1,11.65,,,,,,,,,,,,,,
,,,,40~44,1,15.50,,,,,,,1,15.50,,,,,,,,6,93.01,,,2,31.00,1,15.50,,,,,2,31.00,3,46.50,1,15.50,,,,,,,,,,,,,,,,,1,15.50,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,21.24,1,21.24,,,,,,,,7,148.65,,,,,2,42.47,,,,,,,,,1,21.24,,,,,,,,,,,,,,,,,2,42.47,,,1,21.24,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,1,38.77,,,,,1,38.77,,,,,,,,,,,,,,,,,1,38.77,1,38.77,,,,,1,38.77,2,77.55,,,,,,,,,,,,,,
,,,,55~59,4,163.20,,,,,,,,,,,,,,,,4,163.20,,,3,122.40,2,81.60,,,,,3,122.40,1,40.80,1,40.80,,,4,163.20,,,,,,,,,,,,,1,40.80,1,40.80,,,2,81.60,,,,,,,,
,,,,60~64,1,54.41,,,,,,,,,1,,,,54.41,,,3,163.22,,,1,54.41,2,108.81,,,,,2,108.81,,,,,,,1,54.41,1,54.41,,,1,54.41,,,,,1,54.41,1,54.41,,,,,,,,,,,,,,
,,,,65~69,1,57.24,,,,,,,,,,,,,,,,6,343.45,1,57.24,2,114.48,5,286.20,1,57.24,,,3,171.72,1,57.24,,,,,2,114.48,,,,,,,,,,,3,171.72,1,57.24,,,,,3,171.72,,,,,,,,
,,,,70~74,1,67.89,,,,,,,,,2,,,,135.78,,,1,67.89,,,2,135.78,4,271.55,1,67.89,,,2,135.78,2,135.78,,,,,2,135.78,,,,,,,,,,,3,203.67,,,,,1,67.89,2,135.78,,,,,,,,
,,,,75~79,,,1,112.36,2,224.72,,,,,,,,,,1,112.36,2,224.72,,,1,112.36,2,224.72,,,,,,,,,,,1,112.36,1,112.36,,,,,,,,,,,1,112.36,,,,,,,1,112.36,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,223.71,,,,,1,223.71,,,,,1,223.71,,,,,1,223.71,1,223.71,,,,,,,,,,,,,,,,,1,223.71,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,2,913.24,,,,,,,,,,,,,,,,,,,,,,,,,1,456.62,,,,,,,1,456.62,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.46,,,,,,,,,,,,,,,,,1,17.46,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,14.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.77,,,,,,,,,,,,,,,,,,
,,,,30~34,2,22.16,,,1,11.08,,,,,,,,,,3,33.24,,,,,1,11.08,,,,,,,,,,,,,,,,,2,22.16,,,,,,,,,,,2,22.16,,,,,,,,,,,,,,
,,,,35~39,,,2,21.40,,,1,10.70,,,1,,,,10.70,3,32.10,,,2,21.40,1,10.70,,,,,,,,,,,,,,,,,1,10.70,1,10.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,42.99,,,,,,,,,,,,,,3,42.99,,,,,1,14.33,,,1,14.33,,,,,,,,,,,,,3,42.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,94.95,3,56.97,,,,,,,,,,,,3,56.97,,,,,,,,,,,1,18.99,1,18.99,,,,,1,18.99,,,,,,,,,,,1,18.99,2,37.98,1,18.99,,,,,,,,,,,,,,
,,,,50~54,4,133.24,,,,,,,,,,,,,,5,166.56,,,1,33.31,3,99.93,,,1,33.31,2,66.62,,,,,,,,,1,33.31,,,,,,,,,1,33.31,,,1,33.31,,,,,,,,,,,,,,
,,,,55~59,,,1,39.34,,,,,2,78.68,,,,,,4,157.36,,,3,118.02,4,157.36,,,1,39.34,,,,,,,,,,,1,39.34,3,118.02,,,,,,,,,1,39.34,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,50.40,,,,,,6,302.42,,,5,252.02,1,50.40,,,2,100.81,,,1,50.40,,,,,,,,,2,100.81,,,,,,,1,50.40,1,50.40,2,100.81,,,,,,,,,,,,,,
,,,,65~69,2,114.74,,,,,,,,,,,,,,5,286.86,1,57.37,3,172.12,6,344.23,,,6,344.23,3,172.12,,,,,,,1,57.37,,,1,57.37,,,,,,,,,,,1,57.37,1,57.37,,,,,,,,,,,,
,,,,70~74,1,64.60,,,,,,,2,129.20,,,,,,3,193.80,,,,,6,387.60,1,64.60,2,129.20,1,64.60,1,64.60,1,64.60,,,,,,,2,129.20,,,,,2,129.20,,,,,,,6,387.60,,,,,,,,,,,,
,,,,75~79,,,1,104.71,,,1,104.71,,,,,,,,4,418.85,,,,,7,732.98,,,2,209.42,1,104.71,,,,,,,,,,,1,104.71,,,1,104.71,,,1,104.71,,,,,1,104.71,,,,,,,,,,,,
,,,,80~84,,,1,202.84,,,,,,,,,,,,1,202.84,,,1,202.84,2,405.68,,,3,608.52,,,,,,,,,,,,,,,,,,,,,,,,,,,1,202.84,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,396.83,,,,,,,,,,,,,,,,,1,396.83,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,18.57,2,,,,37.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,16.00,,,,,,,,1,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.31,,,,,,,,,,,,,,,,
,,,,30~34,3,32.86,,,1,10.95,1,10.95,,,,,,,,,,1,10.95,,,,,,,1,10.95,,,,,,,,,,,,,,,1,10.95,,,,,,,2,21.91,,,,,,,,,,,,,,,,
,,,,35~39,1,10.16,1,10.16,,,,,,,1,,,,10.16,,,2,20.32,1,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.16,1,10.16,,,,,,,,,,,,,,
,,,,40~44,5,66.02,,,,,,,,,,,,,,,,3,39.61,,,1,13.20,,,,,,,1,13.20,1,13.20,1,13.20,,,,,,,3,39.61,1,13.20,,,,,1,13.20,1,13.20,,,,,,,,,,,,,,
,,,,45~49,4,68.29,,,,,,,,,,,,,,,,2,34.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.07,,,,,4,68.29,,,,,,,,,,,,
,,,,50~54,,,,,1,28.47,,,,,,,,,,1,28.47,7,199.26,,,1,28.47,1,28.47,,,,,,,2,56.93,,,,,,,1,28.47,,,1,28.47,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,2,80.42,,,1,40.21,,,,,,,2,80.42,1,40.21,,,,,,,,,2,80.42,,,,,,,,,,,1,40.21,,,,,,,,,,,,
,,,,60~64,3,139.66,,,1,46.55,,,,,,,,,,1,46.55,10,465.55,,,3,139.66,5,232.77,1,46.55,,,1,46.55,2,93.11,1,46.55,1,46.55,,,,,1,46.55,,,1,46.55,,,,,,,,,1,46.55,,,,,,,,,,
,,,,65~69,,,,,1,59.81,,,1,59.81,,,,,,,,4,239.23,1,59.81,2,119.62,6,358.85,,,,,,,2,119.62,1,59.81,,,,,1,59.81,2,119.62,,,1,59.81,,,,,,,,,,,1,59.81,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,62.46,,,7,437.23,,,3,187.38,10,624.61,,,,,3,187.38,1,62.46,,,1,62.46,1,62.46,,,6,374.77,,,1,62.46,,,,,1,62.46,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,95.60,,,4,382.41,,,,,6,573.61,1,95.60,,,1,95.60,,,,,1,95.60,,,,,1,95.60,,,,,,,,,2,191.20,,,,,2,191.20,,,,,,,,
,,,,80~84,,,,,1,187.62,,,,,,,,,,,,,,,,1,187.62,1,187.62,,,1,187.62,1,187.62,,,2,375.23,,,1,187.62,,,2,375.23,,,,,,,,,,,,,1,187.62,4,750.47,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,757.58,,,,,3,1136.36,,,,,1,378.79,,,,,,,,,,,1,378.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.91,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,18.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,15.39,,,,,,,,1,15.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,14.23,,,,,,,1,14.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,2,22.50,,,1,11.25,1,11.25,,,,,,,,,,,,,,,3,33.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,19.75,,,,,,,,,,,,,,1,9.88,,,1,9.88,,,1,9.88,1,9.88,,,,,,,,,,,3,29.63,,,,,,,,,1,9.88,,,1,9.88,,,,,,,,,,,,,,
,,,,40~44,4,49.57,,,,,,,,,,,,,,2,24.78,1,12.39,1,12.39,,,,,1,12.39,2,24.78,1,12.39,,,,,,,,,,,,,,,,,,,,,2,24.78,,,,,,,,,,,,,,
,,,,45~49,1,16.05,,,,,,,2,32.09,,,,,,2,32.09,,,,,,,3,48.14,3,48.14,,,1,16.05,,,1,16.05,1,16.05,,,2,32.09,1,16.05,,,,,,,,,2,32.09,,,,,,,,,,,,,,
,,,,50~54,6,145.84,1,24.31,,,,,,,,,,,,4,97.23,1,24.31,2,48.61,4,97.23,,,1,24.31,1,24.31,,,,,1,24.31,,,5,121.54,,,,,,,,,,,,,,,1,24.31,,,,,,,,,,,,
,,,,55~59,1,39.82,1,39.82,1,39.82,,,1,39.82,,,,,,4,159.30,,,2,79.65,3,119.47,,,2,79.65,3,119.47,,,,,,,,,3,119.47,,,,,,,,,,,1,39.82,,,,,,,,,,,,,,,,
,,,,60~64,2,87.11,1,43.55,,,,,1,43.55,,,,,,6,261.32,,,2,87.11,1,43.55,,,1,43.55,3,130.66,,,,,,,,,1,43.55,,,1,43.55,1,43.55,,,,,1,43.55,1,43.55,1,43.55,,,,,,,,,,,,
,,,,65~69,1,60.35,,,,,,,,,,,,,,8,482.80,,,2,120.70,8,482.80,,,5,301.75,,,1,60.35,,,,,,,2,120.70,,,2,120.70,,,,,,,1,60.35,,,2,120.70,,,,,,,,,,,,
,,,,70~74,,,,,,,,,2,126.82,,,,,,11,697.53,,,2,126.82,8,507.29,,,5,317.06,1,63.41,,,,,1,63.41,,,,,,,,,1,63.41,,,,,,,1,63.41,4,253.65,,,,,,,,,,,,
,,,,75~79,1,89.77,,,,,,,1,89.77,,,,,,4,359.07,,,1,89.77,4,359.07,,,5,448.83,1,89.77,,,,,,,,,1,89.77,,,1,89.77,,,,,,,2,179.53,,,7,628.37,,,,,,,,,,,,
,,,,80~84,1,173.91,,,,,,,1,173.91,1,,,,173.91,1,173.91,,,1,173.91,4,695.65,1,173.91,3,521.74,,,1,173.91,,,1,173.91,,,1,173.91,,,,,,,,,,,,,,,1,173.91,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,341.30,,,,,1,341.30,,,,,,,,,1,341.30,,,,,,,,,,,1,341.30,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.08,,,,,,,,,1,20.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,20.12,1,20.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,14.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.89,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,14.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,11.52,1,11.52,,,1,11.52,1,11.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.52,,,,,,,,,,,1,11.52,,,,,,,,,,
,,,,35~39,3,29.59,,,,,1,9.86,,,2,,,,19.72,1,9.86,1,9.86,3,29.59,,,1,9.86,2,19.72,1,9.86,,,,,,,,,,,,,2,19.72,,,,,,,,,,,,,1,9.86,,,,,,,,,,
,,,,40~44,7,81.71,,,,,,,,,1,,,,11.67,,,,,1,11.67,1,11.67,,,1,11.67,1,11.67,,,,,,,1,11.67,,,,,1,11.67,,,1,11.67,,,1,11.67,,,1,11.67,,,,,,,,,,,,
,,,,45~49,5,78.36,,,1,15.67,,,,,,,,,,,,,,3,47.01,,,1,15.67,2,31.34,,,3,47.01,1,15.67,,,1,15.67,,,1,15.67,3,47.01,,,,,,,1,15.67,,,1,15.67,3,47.01,2,31.34,1,15.67,,,,,,
,,,,50~54,6,129.39,,,1,21.57,,,,,,,,,,,,,,5,107.83,,,,,4,86.26,2,43.13,2,43.13,,,1,21.57,,,,,,,1,21.57,1,21.57,,,,,,,,,,,3,64.70,,,,,,,,,,
,,,,55~59,6,230.86,,,,,,,1,38.48,,,,,,,,,,3,115.43,,,3,115.43,4,153.91,,,2,76.95,1,38.48,1,38.48,,,,,1,38.48,2,76.95,,,,,,,,,,,,,1,38.48,1,38.48,,,1,38.48,,,,
,,,,60~64,1,42.14,1,42.14,1,42.14,,,,,1,,,,42.14,2,84.28,,,13,547.83,,,1,42.14,4,168.56,,,5,210.70,,,1,42.14,,,,,,,4,168.56,,,,,,,,,,,2,84.28,,,,,1,42.14,1,42.14,,,,
,,,,65~69,1,59.00,,,1,59.00,1,59.00,,,,,,,,2,117.99,,,5,294.99,,,2,117.99,3,176.99,,,2,117.99,2,117.99,,,,,,,,,,,,,,,1,59.00,,,,,,,,,,,,,3,176.99,,,,
,,,,70~74,1,63.69,1,63.69,,,,,,,,,,,,1,63.69,,,5,318.47,,,1,63.69,6,382.17,,,4,254.78,2,127.39,1,63.69,,,,,,,5,318.47,,,,,1,63.69,,,,,3,191.08,,,,,,,1,63.69,,,,
,,,,75~79,1,85.11,,,2,170.21,,,,,1,,,,85.11,1,85.11,,,4,340.43,,,1,85.11,4,340.43,,,3,255.32,2,170.21,,,,,,,,,2,170.21,,,1,85.11,,,,,,,2,170.21,,,,,,,5,425.53,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,168.63,,,3,505.90,,,1,168.63,2,337.27,1,168.63,2,337.27,1,168.63,,,,,,,,,2,337.27,,,,,,,,,,,,,1,168.63,,,1,168.63,1,168.63,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,591.72,,,1,295.86,3,887.57,,,2,591.72,1,295.86,,,,,,,1,295.86,1,295.86,,,,,,,,,,,1,295.86,,,,,,,2,591.72,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
