,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,338.98,,,,,,,,,,2,,677.97,,,,,,,,,,
,,,,75~79,,,1,588.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1250.00,1,1250.00,,,,,,,,,,,1,,1250.00,,,,,,,1,1250.00,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,食道,,造血系統及網狀內皮系統,,結直腸癌,,鼻咽,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,1,,366.30,,,,,,1,366.30,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,341.30,,,,,1,341.30,,
,,,,60~64,,,1,331.13,1,331.13,,,,,,,,,,3,,993.38,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,309.60,,,,,,1,,309.60,1,,309.60,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,,671.14,,,,,,,,,,,,,,1,335.57,,,,
,,,,75~79,1,523.56,,,,,1,523.56,,,,,,,,1,,523.56,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,1250.00,,,,,,,,,1,,,,1250.00,,,,,,,,,,1,,1250.00,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,,,,後腹膜腔及腹膜,,,胃,,,食道,,,喉,,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,1,213.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,251.26,,,,,,,,,,,,,,,,,,,,1,,251.26,1,,251.26,,,,,,,,,,
,,,,50~54,2,666.67,,,,,,,,,,,,,,1,,333.33,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,342.47,,,,,,,,,1,,,,342.47,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,335.57,,,,,,,,,,,,,,,1,,335.57,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,2,641.03,1,,,,320.51,,,,,,,,,,,,,1,320.51,,,,,,,,
,,,,75~79,,,,,,,1,526.32,,,,,,,,,,,,,,,,,,,,1,526.32,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,1063.83,,,,1,,1063.83,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,3333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,胃,,食道,,結直腸癌,,膀胱,,,,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,194.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,242.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,389.11,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,325.73,,,,,,,,,,4,,1302.93,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,540.54,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,925.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,3125.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肺、支氣管及氣管,,胃,,,,,食道,,,造血系統及網狀內皮系統,,,結直腸癌,,,攝護腺,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,25~29,,,,,1,168.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,198.02,,,,,,,,,,,,,,,,
,,,,45~49,1,235.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,704.23,,,,,,,,,1,,,,352.11,1,,352.11,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,716.85,1,,358.42,,,,1,,358.42,,,,,,,,,,,,,
,,,,70~74,1,348.43,,,,,1,348.43,3,1045.30,,,,,,,,,,,,,,,1,,348.43,,,,,,,,,,
,,,,75~79,,,1,485.44,,,,,,,1,,,,485.44,,,,1,,485.44,,,,,,,,,,,,,,,,
,,,,80~84,1,877.19,,,,,,,1,877.19,1,,,,877.19,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,後腹膜腔及腹膜,,,胃,,,結直腸癌,,,睪丸,,腦,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,174.52,,,,,,
,,,,40~44,,,,,,,,,1,191.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,238.66,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,438.60,,,,,,,,,,1,438.60,,,,,,,,
,,,,60~64,2,716.85,,,,,,,,,,,,,,1,,358.42,,,,1,,358.42,,,,,,,,,,,,,
,,,,65~69,2,694.44,,,,,,,,,1,,,,347.22,1,,347.22,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,359.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,359.71,,,,
,,,,75~79,,,,,,,,,1,471.70,,,,,,1,,471.70,,,,,,,1,,471.70,,,,,,,,,,
,,,,80~84,,,1,854.70,,,1,854.70,,,,,,,,,,,,,,1,,854.70,,,,,,,,1,854.70,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,胰,,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,35~39,1,180.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,180.18,,,,,,
,,,,40~44,1,187.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,230.41,,,,,,,1,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,265.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,413.22,,,,,,,,,,,,,,,,,1,,413.22,,,,,,,,,1,413.22,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,1,,371.75,1,,371.75,,,1,371.75,,,,,,
,,,,65~69,,,1,369.00,,,1,369.00,,,1,,,,369.00,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,370.37,1,,,,370.37,1,,370.37,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,454.55,,,2,909.09,,,,,1,,,,454.55,,,,,,,1,,454.55,,,,,,,,,,,,,
,,,,80~84,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,1,813.01,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,1785.71,,,,,,,,1,1785.71,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,,,,結直腸癌,,,攝護腺,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,30~34,,,1,199.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,186.22,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,219.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,527.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,746.27,,,,,,,,,,,,,,,,,1,,373.13,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,383.14,,,,,2,766.28,,,,,,,,,,,1,,383.14,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,390.63,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,434.78,2,869.57,1,434.78,1,,,,434.78,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1666.67,,,,,,,,1,,1666.67,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,25~29,,,1,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,,200.40,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,213.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,250.00,,,,,,,1,250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,343.64,,,,,,,,,,,,,,,,,,,,1,,343.64,,,,,,1,343.64,,,,,,
,,,,60~64,1,423.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,423.73,1,423.73,,
,,,,65~69,1,404.86,,,,,,,1,404.86,1,,,,404.86,,,,1,,404.86,,,,,,,1,404.86,1,404.86,,,,,1,404.86
,,,,70~74,,,,,,,1,401.61,,,1,,,,401.61,1,,401.61,,,,,,,,,,,,1,401.61,,,,,1,401.61
,,,,75~79,,,,,1,431.03,,,,,1,,,,431.03,2,,862.07,1,,431.03,1,,431.03,1,,431.03,,,1,431.03,,,,,,
,,,,85+,,,,,,,,,1,1492.54,,,,,,1,,1492.54,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,肝及肝內膽管,,其他男性生殖器官,,肺、支氣管及氣管,,食道,,,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,腎盂及其他泌尿系統,,,腦,,,膀胱,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,191.20,,,,,,,,,,,,,
,,,,50~54,,,,,1,250.00,,,,,1,,,,250.00,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,955.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,429.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,409.84,,,,,,,,,1,,409.84,,,,,,,,,,,,,,,,
,,,,75~79,1,450.45,1,450.45,1,450.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,1587.30,,,1,793.65,,,,,,1,,793.65,,,,,,,1,,793.65,1,793.65,,,,,,,,
,,,,85+,,,1,1388.89,,,1,1388.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,,結直腸癌,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,,210.53,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,196.08,,,,,,,,,,,,,,,,,,,,1,,196.08,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,208.77,,,,,,,,1,,208.77,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,238.10,,,1,,,,238.10,,,,1,,238.10,,,,,,,1,238.10,,,,,,,,
,,,,55~59,,,,,,,2,591.72,,,,,,,,,,,,,,,,,,,,1,295.86,,,,,,,,
,,,,60~64,,,,,,,1,454.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,431.03,,,1,431.03,,,,,,,,,,,,,,1,,431.03,,,,,,,,,,,,,
,,,,70~74,,,,,1,406.50,,,,,2,,,,813.01,,,,1,,406.50,,,,1,,406.50,,,1,406.50,,,,,,
,,,,75~79,,,,,,,,,1,469.48,,,,,,,,,,,,,,,,,,,,1,469.48,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,
,,,,45~49,2,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,232.56,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,282.49,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,436.68,,,,,,,,1,,436.68,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,1,,442.48,,,,,,,,,,
,,,,70~74,,,,,,,1,421.94,,,,,,,,2,,843.88,,,,1,,421.94,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,467.29,1,,467.29,1,,467.29,,,,,,,,,,,,,,,,
,,,,80~84,,,1,751.88,,,,,,,,,,,,1,,751.88,,,,,,,,,,1,751.88,,,,,,,,
,,,,85+,1,1250.00,,,,,,,,,,,,,,1,,1250.00,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胰,,,腎,,,鼻咽,,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,1,,386.10,,,,,,,,,,
,,,,40~44,1,199.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,204.92,,,,,,,,,,,,,,1,,204.92,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,218.82,,,,,,,,,,,,,,,,
,,,,55~59,1,265.25,,,1,265.25,1,265.25,1,265.25,1,,,,265.25,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,386.10,,,,,,,,,,,,,1,,386.10,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,1,,480.77,,,,,,,,,,,,,,,,
,,,,70~74,1,452.49,1,452.49,1,452.49,2,904.98,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,985.22,1,492.61,3,1477.83,1,,,,492.61,,,,,,,1,,492.61,,,,1,492.61,,,,,,,,
,,,,80~84,,,,,,,,,1,680.27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,1204.82,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,食道,,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,35~39,,,1,217.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,214.13,,,,,,,,,,,,,,,,,,,,1,,214.13,,,,,,,,,,,,,
,,,,45~49,1,196.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,218.34,,,1,,,,218.34,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,245.10,,,2,,,,490.20,,,,1,,245.10,,,,1,,245.10,,,,,,,,,,
,,,,60~64,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,490.20,,,1,490.20,3,,,,1470.59,,,,,,,,,,,,,,,,,,,1,490.20,,
,,,,70~74,,,,,,,,,1,502.51,2,,,,1005.03,,,,,,,,,,1,,502.51,,,,,,,1,502.51,,
,,,,75~79,,,,,,,,,,,1,,,,502.51,,,,,,,,,,,,,1,502.51,1,502.51,,,1,502.51,,
,,,,80~84,,,,,,,,,,,2,,,,1298.70,1,,649.35,,,,1,,649.35,,,,1,649.35,,,1,649.35,,,,
,,,,85+,,,,,,,,,,,1,,,,1136.36,,,,,,,1,,1136.36,,,,,,,,1,1136.36,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,胃,,腎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,316.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,387.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,甲狀腺,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,317.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,438.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
