,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,11.27,,,,,,,1,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,9.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.75,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,10.25,,,,,,,,,,,,,,,,,,,1,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,9.56,1,9.56,,,1,9.56,,,,,,,,,,,,,1,9.56,,,,,,,,,,,,,,,1,9.56,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,9.03,,,,,2,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.03,,,2,18.05,,,,,,,,,,,,,,
,,,,40~44,,,1,9.25,,,,,,,,,,,,,,,,,,6,55.50,,,,,1,9.25,1,9.25,,,,,2,18.50,1,9.25,,,,,,,,,,,3,27.75,,,,,,,1,9.25,1,9.25,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,27.72,1,13.86,,,,,4,55.44,,,1,13.86,3,41.58,2,27.72,,,1,13.86,1,13.86,,,,,,,,,,,,,,,,,,,,,1,13.86,1,13.86,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,3,62.09,,,,,,,1,20.70,,,,,1,20.70,1,20.70,1,20.70,,,,,1,20.70,,,1,20.70,,,,,,,,,,,1,20.70,,,,,,,,,,,,
,,,,55~59,2,50.16,,,1,25.08,,,,,,,,,,,,,,,,7,175.57,,,,,3,75.24,,,,,,,2,50.16,1,25.08,,,,,,,,,1,25.08,1,25.08,,,,,,,2,50.16,2,50.16,,,,,,,,,,,,,,
,,,,60~64,,,,,3,81.52,,,,,1,,,,27.17,,,,,,,9,244.57,1,27.17,1,27.17,1,27.17,6,163.04,,,,,4,108.70,1,27.17,,,,,,,,,,,2,54.35,1,27.17,1,27.17,,,2,54.35,,,,,1,27.17,,,,,,,,,,
,,,,65~69,,,,,,,1,24.28,,,1,,,,24.28,1,24.28,,,,,9,218.50,,,,,1,24.28,8,194.22,,,,,5,121.39,3,72.83,,,1,24.28,,,1,24.28,3,72.83,4,97.11,,,,,,,,,,,,,6,145.67,,,,,,,,,,
,,,,70~74,,,,,2,64.41,,,,,1,,,,32.21,2,64.41,,,1,32.21,10,322.06,,,,,3,96.62,19,611.92,,,,,8,257.65,3,96.62,,,2,64.41,,,,,1,32.21,8,257.65,,,,,,,3,96.62,1,32.21,,,6,193.24,,,,,,,,,,
,,,,75~79,2,113.77,,,2,113.77,,,1,56.88,,,,,,,,,,,,1,56.88,,,,,2,113.77,11,625.71,1,56.88,,,5,284.41,1,56.88,,,2,113.77,,,1,56.88,,,3,170.65,,,,,,,4,227.53,,,1,56.88,4,227.53,,,,,,,,,,
,,,,80~84,,,,,2,220.26,,,,,1,,,,110.13,,,,,,,1,110.13,,,,,,,3,330.40,1,110.13,,,3,330.40,,,,,1,110.13,,,,,,,2,220.26,,,,,,,,,,,,,3,330.40,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,247.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,247.52,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,2,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,11.19,,,,,,,,,,,,,,,,,,,,1,11.19,1,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,9.12,,,,,,,,1,9.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.12,1,9.12,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,9.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.59,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,10.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,10.02,,,,,,,1,10.02,1,,,,10.02,,,,,,,,,,,1,10.02,,,,,,,,,,,,,,,,,,,,,,,1,10.02,,,,,,,,,,,1,10.02,,,,,,,,,,,,
,,,,35~39,2,18.59,,,,,,,1,9.30,1,,,,9.30,,,,,,,,,1,9.30,,,1,9.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.59,,,3,27.89,,,,,,,,,,
,,,,40~44,1,9.21,1,9.21,1,9.21,,,1,9.21,,,,,,1,9.21,4,36.83,,,,,1,9.21,1,9.21,3,27.62,2,18.41,,,1,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.21,1,9.21,,,,,,,,,,
,,,,45~49,6,74.64,2,24.88,,,,,1,12.44,1,,,,12.44,,,6,74.64,,,1,12.44,,,3,37.32,1,12.44,1,12.44,,,,,,,,,,,,,,,,,,,2,24.88,,,,,,,,,,,1,12.44,2,24.88,,,,,,,,,,
,,,,50~54,1,20.60,1,20.60,,,,,,,1,,,,20.60,,,5,103.01,,,,,,,,,3,61.80,,,,,1,20.60,,,1,20.60,,,1,20.60,,,,,,,1,20.60,1,20.60,,,,,,,,,2,41.20,2,41.20,1,20.60,,,,,,,,
,,,,55~59,4,96.53,1,24.13,,,,,,,,,,,,,,11,265.44,,,,,,,2,48.26,5,120.66,,,,,4,96.53,2,48.26,,,,,,,,,,,,,4,96.53,,,1,24.13,,,,,1,24.13,2,48.26,3,72.39,,,1,24.13,,,,,,
,,,,60~64,1,28.94,2,57.89,,,,,,,2,,,,57.89,,,5,144.72,,,,,,,2,57.89,6,173.66,1,28.94,,,3,86.83,,,,,2,57.89,,,,,,,1,28.94,3,86.83,1,28.94,1,28.94,,,,,,,1,28.94,2,57.89,,,4,115.77,,,,,,
,,,,65~69,2,48.43,2,48.43,,,,,,,,,,,,,,7,169.49,1,24.21,,,,,3,72.64,10,242.13,1,24.21,,,6,145.28,,,1,24.21,,,,,,,,,1,24.21,9,217.92,,,1,24.21,,,,,,,3,72.64,1,24.21,,,6,145.28,,,,,,
,,,,70~74,,,3,91.58,,,1,30.53,,,,,,,,,,4,122.10,,,,,,,,,12,366.30,1,30.53,1,30.53,10,305.25,1,30.53,1,30.53,,,,,,,,,1,30.53,7,213.68,,,,,1,30.53,,,,,1,30.53,1,30.53,,,7,213.68,,,,,,
,,,,75~79,1,51.65,1,51.65,,,,,,,2,,,,103.31,,,6,309.92,,,,,,,2,103.31,11,568.18,2,103.31,,,5,258.26,2,103.31,3,154.96,,,,,,,1,51.65,1,51.65,4,206.61,,,3,154.96,1,51.65,,,,,2,103.31,,,1,51.65,7,361.57,,,,,,
,,,,80~84,,,2,214.36,,,,,1,107.18,1,,,,107.18,,,1,107.18,,,,,,,2,214.36,6,643.09,,,,,6,643.09,1,107.18,2,214.36,,,,,,,1,107.18,,,2,214.36,,,,,,,,,,,1,107.18,,,1,107.18,3,321.54,,,,,,
,,,,85+,,,1,233.64,,,,,,,,,,,,,,,,,,,,,,,,1,233.64,,,,,3,700.93,1,233.64,,,,,,,,,,,,,1,233.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,男性乳房,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,11.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,11.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,10.56,1,10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.71,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,10.35,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.35,,,1,10.35,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,3,28.34,,,,,2,18.90,,,,,1,9.45,1,9.45,,,,,,,,,,,,,,,,,,,,,,,1,9.45,2,18.90,,,,,,,,,,,,,,,,,,
,,,,40~44,7,65.70,,,,,1,9.39,1,9.39,,,,,,6,56.31,1,9.39,1,9.39,1,9.39,,,,,,,,,,,1,9.39,,,,,,,1,9.39,1,9.39,1,9.39,,,1,9.39,1,9.39,5,46.93,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,11.48,,,,,,3,34.43,,,1,11.48,,,,,,,3,34.43,,,,,,,,,1,11.48,,,,,1,11.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,40.00,,,,,,,,,,,,,,5,100.00,,,,,1,20.00,,,,,,,1,20.00,1,20.00,,,,,,,1,20.00,2,40.00,,,,,2,40.00,,,1,20.00,2,40.00,,,,,1,20.00,,,,,,,,,,,,,,
,,,,55~59,2,46.31,1,23.15,,,2,46.31,1,23.15,,,,,,7,162.07,1,23.15,,,3,69.46,,,,,2,46.31,1,23.15,,,,,,,,,1,23.15,2,46.31,,,4,92.61,,,,,1,23.15,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,59.68,,,,,,,,,,,,,,5,149.21,1,29.84,4,119.37,7,208.89,,,,,3,89.53,3,89.53,,,,,1,29.84,,,2,59.68,2,59.68,,,1,29.84,,,1,29.84,1,29.84,1,29.84,,,,,3,89.53,,,,,,,,,,,,,,
,,,,65~69,2,48.96,1,24.48,,,,,5,122.40,,,,,,10,244.80,1,24.48,2,48.96,9,220.32,2,48.96,,,10,244.80,5,122.40,2,48.96,,,,,,,,,4,97.92,,,1,24.48,,,,,,,1,24.48,1,24.48,,,8,195.84,,,,,,,,,,,,,,
,,,,70~74,5,146.41,,,2,58.57,1,29.28,,,,,,,,11,322.11,2,58.57,3,87.85,16,468.52,,,,,8,234.26,1,29.28,1,29.28,,,1,29.28,,,2,58.57,5,146.41,,,3,87.85,,,,,1,29.28,1,29.28,,,1,29.28,13,380.67,,,,,,,,,,,,,,
,,,,75~79,1,47.96,,,1,47.96,,,2,95.92,,,,,,8,383.69,,,4,191.85,9,431.65,1,47.96,,,7,335.73,3,143.88,,,1,47.96,,,2,95.92,1,47.96,6,287.77,,,3,143.88,,,1,47.96,,,,,,,,,6,287.77,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,104.06,1,,,,104.06,1,104.06,,,,,7,728.41,,,1,104.06,3,312.17,2,208.12,2,208.12,,,,,,,,,1,104.06,,,,,1,104.06,,,3,312.17,,,,,,,4,416.23,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,194.93,,,,,,,,,,1,194.93,3,584.80,,,,,2,389.86,,,,,,,,,,,,,1,194.93,,,2,389.86,1,194.93,,,,,,,,,2,389.86,1,194.93,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,11.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.54,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,10.70,,,,,1,10.70,,,,,,,,,,,1,10.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.29,,,,,,,,,1,,,,10.29,,,,,,,,,,,,,,,,,1,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,3,30.62,,,,,,,,,,,,,,,,,,,,,1,10.21,,,,,1,10.21,,,,,1,10.21,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,9.46,,,,,,,,4,37.83,,,,,,,,,,,1,9.46,,,1,9.46,,,,,,,,,,,2,18.91,,,,,,,,,,,,,,,1,9.46,,,,,,,,,,,,
,,,,40~44,3,28.10,,,,,,,,,,,,,,,,3,28.10,,,,,,,1,9.37,1,9.37,1,9.37,,,1,9.37,,,,,,,,,,,,,1,9.37,,,1,9.37,,,,,2,18.73,,,,,,,,,,,,,,,,
,,,,45~49,2,21.32,,,,,1,10.66,1,10.66,1,,,,10.66,,,4,42.65,1,10.66,,,2,21.32,1,10.66,,,,,,,1,10.66,,,,,,,,,,,,,1,10.66,1,10.66,,,1,10.66,,,3,31.99,,,,,,,,,,,,,,,,
,,,,50~54,8,147.14,2,36.78,2,36.78,,,,,,,,,,,,5,91.96,,,,,1,18.39,,,,,,,,,1,18.39,1,18.39,4,73.57,,,,,,,1,18.39,1,18.39,1,18.39,,,,,,,2,36.78,,,,,,,,,,,,,,,,
,,,,55~59,1,21.95,,,,,,,,,,,,,,,,4,87.80,,,,,,,1,21.95,2,43.90,1,21.95,,,2,43.90,,,1,21.95,,,,,1,21.95,,,,,1,21.95,,,,,,,2,43.90,,,,,1,21.95,,,,,,,,,,
,,,,60~64,1,29.69,,,,,1,29.69,,,,,,,,1,29.69,10,296.91,,,,,1,29.69,2,59.38,6,178.15,,,,,1,29.69,,,,,,,,,,,2,59.38,3,89.07,1,29.69,,,,,1,29.69,,,,,1,29.69,2,59.38,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,25.54,5,127.68,,,,,1,25.54,6,153.22,11,280.90,,,,,4,102.15,,,1,25.54,,,,,1,25.54,3,76.61,4,102.15,,,,,,,2,51.07,,,,,1,25.54,2,51.07,,,,,,,,,,
,,,,70~74,,,1,28.31,,,,,,,1,,,,28.31,1,28.31,7,198.19,,,,,,,4,113.25,13,368.06,,,,,3,84.94,2,56.63,1,28.31,,,1,28.31,,,4,113.25,3,84.94,1,28.31,,,1,28.31,2,56.63,1,28.31,,,1,28.31,7,198.19,,,,,,,,,,
,,,,75~79,1,43.54,,,3,130.61,,,,,1,,,,43.54,2,87.07,5,217.68,,,1,43.54,1,43.54,5,217.68,5,217.68,1,43.54,,,6,261.21,,,3,130.61,,,,,,,4,174.14,1,43.54,,,,,,,4,174.14,,,1,43.54,,,11,478.89,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,192.49,,,,,1,96.25,3,288.74,5,481.23,1,96.25,,,2,192.49,,,1,96.25,,,,,,,1,96.25,2,192.49,,,,,1,96.25,1,96.25,,,,,,,2,192.49,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,179.21,,,1,179.21,,,,,,,1,179.21,1,179.21,,,,,2,358.42,1,179.21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,179.21,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,11.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,11.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,9.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,9.62,,,,,,,,,,,,,1,9.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.24,,,,,,,,,,,,,,,,
,,,,25~29,1,10.24,,,,,,,1,10.24,1,,,,10.24,,,,,,,,,1,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.24,,,,,,,,,,
,,,,30~34,2,20.79,,,,,,,,,,,,,,,,1,10.40,,,,,,,,,1,10.40,,,1,10.40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.40,,,,,,,,,,,,,,
,,,,35~39,2,19.34,,,1,9.67,,,,,,,,,,1,9.67,3,29.02,1,9.67,,,,,,,,,,,1,9.67,,,,,,,,,,,,,,,,,1,9.67,1,9.67,,,,,,,1,9.67,2,19.34,2,19.34,,,,,,,,,,
,,,,40~44,4,37.62,,,,,,,,,,,,,,,,3,28.22,,,,,,,1,9.41,,,,,3,28.22,1,9.41,2,18.81,,,,,1,9.41,,,,,,,2,18.81,,,1,9.41,,,,,1,9.41,1,9.41,,,,,,,,,,,,
,,,,45~49,2,20.51,,,2,20.51,1,10.26,,,1,,,,10.26,,,4,41.03,,,1,10.26,,,1,10.26,,,1,10.26,1,10.26,1,10.26,,,,,1,10.26,,,,,,,1,10.26,,,,,,,,,,,,,2,20.51,1,10.26,1,10.26,,,,,,,,
,,,,50~54,2,33.85,,,,,,,,,,,,,,1,16.92,2,33.85,,,,,,,1,16.92,,,,,3,50.77,,,,,,,,,,,,,,,,,4,67.69,,,,,,,,,,,2,33.85,,,,,,,,,,,,
,,,,55~59,5,105.78,2,42.31,1,21.16,,,1,21.16,,,,,,,,8,169.24,,,1,21.16,2,42.31,2,42.31,,,,,2,42.31,2,42.31,,,1,21.16,,,,,,,,,1,21.16,3,63.47,,,1,21.16,,,,,,,1,21.16,3,63.47,,,2,42.31,,,,,,
,,,,60~64,3,86.98,,,2,57.99,,,,,,,,,,,,7,202.96,,,,,7,202.96,3,86.98,2,57.99,,,1,28.99,2,57.99,,,,,,,,,1,28.99,,,,,4,115.98,,,1,28.99,1,28.99,,,1,28.99,,,1,28.99,,,,,,,,,,
,,,,65~69,3,81.17,,,1,27.06,,,,,,,,,,1,27.06,7,189.39,,,,,2,54.11,16,432.90,,,,,4,108.23,,,,,1,27.06,,,,,,,1,27.06,1,27.06,7,189.39,1,27.06,3,81.17,,,,,1,27.06,2,54.11,,,1,27.06,9,243.51,,,,,,
,,,,70~74,1,26.82,,,2,53.65,,,,,,,,,,2,53.65,7,187.77,,,,,,,9,241.42,1,26.82,,,3,80.47,1,26.82,5,134.12,,,,,,,,,,,,,7,187.77,,,,,,,,,1,26.82,4,107.30,,,,,13,348.71,,,,,,
,,,,75~79,1,41.60,,,2,83.19,1,41.60,,,1,,,,41.60,4,166.39,4,166.39,,,,,,,10,415.97,,,,,4,166.39,1,41.60,,,,,,,,,,,,,1,41.60,7,291.18,1,41.60,,,1,41.60,,,,,3,124.79,,,1,41.60,9,374.38,,,,,,
