,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,1,37.95,,,,,,,,,,1,50.56,,,,,1,50.56,,,,,,,,,,,,,,,,,,,,,,,1,97.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,1,44.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,51.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,33.17,,,,,,,,,,,,,,1,46.60,,,,,,,,,,,,,,,,,,,,,,,,,1,95.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,45.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,68.78,,,,,,,,,,,,,,,,,,,1,68.78,,,,,,,,,,,,,1,52.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,4,,,,48.18,,,,,1,50.23,,,,,,,,,,,,,,,,,,,,,,,,,1,52.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,65.45,,,,,3,61.74,,,2,,,,44.96,,,1,65.45,2,34.71,,,,,,,,,1,30.50,,,,,1,50.89,,,1,78.00,,,,,,,,,2,60.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,89.05,1,44.52,,,,,,,2,,,,64.68,,,3,56.02,,,,,,,,,1,44.52,,,2,42.14,,,3,90.04,,,,,1,75.47,,,2,64.68,,,3,42.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,71.48,,,,,,,,,7,,,,95.64,,,,,1,144.72,,,,,,,1,144.72,,,,,,,,,,,,,,,,,1,46.95,,,4,135.73,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,3,83.29,,,6,,,,126.74,,,,,2,132.36,1,152.21,2,132.36,1,106.16,1,91.16,,,1,117.10,1,106.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,78.49,3,142.86,,,2,214.59,,,6,,,,164.25,,,1,132.28,5,114.78,2,90.58,2,71.84,,,1,107.30,,,,,,,2,127.23,,,1,96.15,,,,,,,3,126.48,2,101.37,1,96.15,,,1,132.28,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,107.53,3,120.48,,,3,98.75,,,14,,,,233.96,,,4,108.17,8,158.29,,,1,64.10,,,,,,,,,1,90.09,,,,,2,105.43,2,180.18,,,,,2,116.48,1,90.09,,,1,64.10,1,107.53,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,99.06,1,75.64,1,91.49,2,88.97,,,11,,,,242.50,,,2,134.32,10,157.98,1,103.52,5,127.71,2,115.94,3,145.70,,,1,103.52,2,88.97,8,159.74,,,,,,,,,,,4,157.36,1,75.64,,,2,88.97,2,182.98,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,174.52,2,196.46,,,1,224.72,,,11,,,,277.50,,,1,123.15,7,206.43,,,4,165.15,,,,,,,1,174.52,1,123.15,1,168.92,1,174.52,1,174.52,,,,,,,6,324.68,1,341.30,,,,,3,176.78,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,276.24,,,,,3,,,,346.82,,,3,681.82,3,281.16,,,1,163.67,,,,,,,,,,,2,336.70,,,,,1,276.24,,,,,4,448.43,,,,,,,1,357.14,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,602.41,1,980.39,,,,,6,,,,598.80,,,1,628.93,4,629.92,,,,,,,,,,,,,1,299.40,1,462.96,,,,,,,,,,,,,,,,,,,1,602.41,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,1204.82,,,,,,,,,,,,,2,925.93,,,,,,,1,1030.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,男性乳房,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,1,79.94,1,33.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,41.70,,,,,,,,,,,,,,1,32.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,94.52,,,,,,,,,,,,,,,,,,,,,1,94.52,,,,,,,,,,,,,,,,,,,,,,,1,45.72,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,2,46.73,,,1,40.65,,,,,,,,,,,,,,,,,,,,,,,1,69.64,1,69.64,,,1,30.45,,,,,,,,,,,,,,,,
,,,,35~39,3,51.96,1,87.64,,,,,,,,,,,,,,2,42.76,,,1,30.53,1,87.64,1,30.53,,,,,,,,,,,,,1,30.53,,,,,,,,,,,,,,,,,,,2,37.80,,,1,30.53,,,,,,,,,,,,
,,,,40~44,3,51.67,,,1,91.49,1,43.73,1,43.73,,,,,,,,7,162.19,,,,,,,,,,,2,41.07,1,43.73,,,,,,,,,,,,,1,55.19,,,,,,,,,3,82.80,,,1,55.19,,,,,,,,,,,,,,,,
,,,,45~49,4,66.46,,,,,,,,,,,,,,,,7,101.67,,,1,96.34,,,,,,,2,64.27,,,1,110.86,3,81.04,,,,,,,,,2,59.61,,,,,,,,,1,74.07,,,2,113.51,,,,,,,,,,,,,,,,
,,,,50~54,1,156.01,,,,,,,,,,,,,,,,9,190.15,,,2,81.63,5,166.17,1,93.46,,,,,,,,,,,,,,,,,,,3,175.34,,,,,,,,,,,,,1,178.89,,,1,178.89,,,,,,,,,,,,
,,,,55~59,3,171.82,2,101.11,,,,,3,107.72,,,,,,,,13,215.12,,,5,176.87,1,132.98,,,,,,,3,171.82,1,151.52,,,,,,,,,,,2,102.93,,,2,81.43,1,132.98,,,,,1,88.03,2,71.81,,,,,2,86.62,,,,,,,,,,
,,,,60~64,3,117.14,1,66.31,,,,,1,93.63,,,,,,,,14,202.05,1,112.36,1,109.17,7,136.27,2,83.40,,,4,93.59,1,93.63,1,89.21,,,1,93.63,,,2,111.61,2,83.40,3,110.58,,,1,89.21,,,,,1,109.17,,,1,149.03,,,,,,,,,,,,,,,,
,,,,65~69,1,120.48,1,120.48,,,,,1,104.60,,,,,,,,18,278.04,,,4,95.60,18,326.21,,,,,6,197.04,1,111.61,2,115.87,1,104.60,,,,,1,111.61,1,73.48,3,100.30,1,120.48,,,1,120.48,,,1,104.60,1,87.80,2,107.99,,,4,122.66,4,153.91,,,,,,,,,,
,,,,70~74,1,216.92,,,,,3,207.33,1,173.91,,,,,,1,154.32,6,233.37,,,2,157.48,9,333.46,2,131.58,1,123.61,5,195.62,1,216.92,,,,,,,,,,,,,4,171.75,,,,,,,,,,,4,237.95,1,173.91,,,,,1,114.68,,,,,,,,,,
,,,,75~79,2,193.80,,,,,,,2,240.96,,,,,,,,2,302.11,,,3,260.64,4,273.41,,,,,5,401.61,1,157.98,1,320.51,,,,,,,,,,,2,386.10,,,,,,,,,,,1,342.47,,,1,157.98,,,2,218.10,,,,,,,,,,
,,,,80~84,1,294.12,,,,,,,1,294.12,,,,,,,,5,834.72,,,2,358.42,3,537.63,,,,,,,,,1,458.72,,,,,,,,,,,2,560.22,,,,,1,294.12,,,,,3,468.75,,,,,,,2,418.41,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,666.67,,,,,1,1190.48,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,56.04,,,,,,,,,,,,,,,,,1,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,41.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.39,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.10,,,,,,,,,,,,,,,1,27.31,,,,,1,34.39,,,,,,,,,,,,,,
,,,,20~24,1,32.32,,,,,,,,,,,,,,,,1,32.32,2,88.14,,,,,1,80.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,99.11,,,,,,,,,1,,,,80.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,4,64.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54.24,,,1,80.71,,,,,,,,,,
,,,,35~39,2,37.00,,,,,,,1,29.93,2,,,,40.04,1,48.45,,,4,53.26,,,1,60.46,1,29.93,1,48.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.93,,,,,,,,,,,,,,
,,,,40~44,3,68.27,,,,,,,1,42.64,,,,,,,,,,2,85.29,,,,,2,48.20,1,42.64,,,1,42.64,,,,,,,,,,,,,,,1,89.45,,,,,1,89.45,,,,,1,89.45,3,55.80,,,,,,,,,,,,,,
,,,,45~49,4,78.93,,,,,,,,,,,,,,,,,,8,111.27,,,,,5,75.14,2,68.45,,,,,,,1,102.04,,,,,,,,,,,2,102.99,,,,,,,,,1,38.61,,,2,44.13,1,66.76,,,1,119.19,,,,,,,,
,,,,50~54,6,310.40,,,,,,,,,,,,,,,,,,10,212.95,,,,,1,178.57,4,128.25,,,,,2,153.14,,,1,112.36,,,,,,,2,77.13,3,82.12,,,1,112.36,,,,,,,2,168.49,2,139.66,,,1,94.34,,,,,,,,,,
,,,,55~59,2,201.82,,,1,100.91,,,,,,,,,,2,201.82,,,7,163.59,,,,,4,125.23,7,161.48,,,,,2,73.21,2,122.55,,,,,,,,,1,143.47,7,167.26,,,1,135.50,3,119.05,,,1,143.47,2,122.55,3,91.49,,,,,1,143.47,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,66.98,,,22,318.33,,,1,132.28,5,214.32,8,189.62,,,,,6,135.75,,,1,66.98,,,,,,,,,4,213.79,,,,,1,89.69,,,,,1,145.77,,,,,,,4,126.18,,,,,,,,
,,,,65~69,3,102.60,,,1,102.04,,,1,102.04,2,,,,107.70,2,94.74,,,14,214.89,1,72.99,2,95.42,2,127.15,12,184.19,1,112.74,,,4,136.80,1,72.99,4,128.87,,,,,1,118.06,3,97.56,10,177.68,,,1,112.74,2,85.11,,,,,5,143.64,1,102.04,,,1,72.99,6,182.48,,,,,,,,
,,,,70~74,,,,,2,184.16,1,120.19,,,1,,,,163.40,4,153.08,,,12,299.10,,,,,7,307.96,12,308.80,2,243.31,,,4,208.55,,,,,,,,,,,,,,,,,1,287.36,3,127.61,,,1,210.97,5,225.84,,,,,1,143.88,7,247.79,,,,,,,,
,,,,75~79,1,161.55,1,492.61,,,,,,,,,,,,3,314.14,,,10,495.29,,,,,4,404.04,12,554.27,,,,,3,245.70,,,1,318.47,,,1,250.63,1,179.86,,,4,345.42,,,2,217.39,,,,,,,2,209.42,,,,,,,3,225.23,,,,,,,,
,,,,80~84,1,442.48,,,2,343.05,,,,,,,,,,,,,,2,586.51,,,,,4,519.48,6,680.27,,,,,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,2,355.87,,,,,,,1,442.48,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,1190.48,,,,,,,1,1190.48,,,,,,,,,,,1,543.48,,,,,,,,,,,,,,,,,,,2,1538.46,,,,,,,2,1226.99,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,34.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,57.57,,,,,,,,,,,,,,,1,91.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,51.39,,,1,87.34,,,,,,,,1,51.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,69.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.84,1,88.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,54.02,,,,,,,,,1,,,,54.02,,,1,86.36,,,1,72.31,2,51.59,,,1,61.27,,,,,,,,,,,,,,,2,45.51,1,72.31,,,,,,,,,1,33.20,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,49.88,,,,,,,,,1,,,,40.29,,,6,82.26,1,72.15,2,42.16,,,,,2,50.81,,,,,,,,,,,,,,,3,65.78,,,1,48.10,,,,,1,59.92,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,118.82,,,1,41.81,,,,,,,,,,1,32.24,4,60.03,1,54.38,1,41.81,2,92.12,,,2,36.40,,,,,,,,,,,,,,,,,,,,,1,32.24,,,3,52.87,3,66.86,,,1,41.81,,,,,,,,,,,,,,,,
,,,,45~49,3,68.71,,,3,76.45,,,,,,,,,,,,8,102.25,1,61.88,3,46.67,5,74.83,,,2,96.99,1,102.67,1,36.36,,,,,,,1,61.88,,,1,48.50,,,1,48.50,,,,,1,99.40,4,83.13,,,,,1,36.36,,,,,,,,,,,,,,
,,,,50~54,3,194.68,,,,,1,56.82,1,130.89,1,,,,175.75,,,9,181.16,,,1,160.26,1,130.89,,,2,69.98,,,,,,,,,,,1,56.82,,,,,1,56.82,1,109.05,1,91.07,,,,,1,91.07,,,,,1,175.75,,,,,,,,,,,,,,
,,,,55~59,1,144.09,,,,,,,,,,,,,,1,103.95,18,265.33,,,2,71.84,7,168.84,2,85.47,2,119.33,2,117.16,,,,,,,,,1,60.75,1,134.23,3,84.77,,,,,1,107.41,,,3,98.98,1,87.87,,,1,87.87,,,,,,,,,,,,,,,,
,,,,60~64,2,119.19,,,1,66.84,,,2,91.79,2,,,,192.12,,,12,203.18,,,3,169.01,6,141.91,,,,,,,1,109.77,,,1,109.77,1,119.05,1,119.05,2,143.78,5,118.26,,,,,,,1,87.87,1,87.87,1,132.63,1,132.63,3,158.56,4,142.05,,,,,,,,,,,,,,
,,,,65~69,3,129.65,1,167.79,,,,,1,167.79,1,,,,91.32,4,110.19,18,462.84,2,82.10,4,126.18,20,310.75,2,233.92,4,109.77,1,74.57,,,,,,,,,1,102.77,2,91.03,7,185.58,,,,,1,102.77,,,4,126.18,1,167.79,1,91.32,2,91.07,5,108.53,,,,,,,,,,,,,,
,,,,70~74,,,,,2,152.67,,,,,1,,,,147.93,,,18,412.47,,,4,215.87,21,481.21,1,131.41,6,294.84,,,2,203.25,,,,,,,,,,,1,147.93,,,,,1,182.15,,,3,195.69,,,,,2,295.86,7,303.56,,,,,,,,,,,,,,
,,,,75~79,1,337.84,,,4,253.32,,,,,,,,,,3,250.84,8,426.67,,,3,224.55,9,418.80,1,261.10,3,189.99,,,1,236.41,,,,,,,,,2,350.88,3,240.19,,,,,,,,,2,222.97,1,159.74,,,1,236.41,8,363.31,,,,,,,,,,,,,,
,,,,80~84,,,,,1,393.70,,,1,436.68,,,,,,1,735.29,5,660.50,,,1,649.35,9,775.86,,,1,277.78,,,,,,,1,649.35,,,2,522.19,,,,,,,,,1,735.29,1,393.70,2,1470.59,,,,,,,4,450.45,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,900.90,,,,,7,1703.16,,,1,609.76,,,1,1470.59,,,,,,,,,,,1,512.82,,,,,,,,,2,772.20,,,,,,,3,835.65,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,1,57.80,,,,,,,,,,,,,,,,,,,,,,1,57.80,,,,,,,,,,,,,,,,,,,,,,,,,1,43.84,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,48.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,132.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,97.66,,,,,,,,,,,,,,,,,,1,28.18,,,,,,,,,,,,,,,,,,,,,1,48.52,,,,,1,28.18,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,79.68,,,,,1,35.26,,,,,,,,1,96.15,,,,,,,,,,,1,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,3,88.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.00,,,,,,,,,,,,,,
,,,,30~34,2,157.60,,,,,2,54.22,,,,,,,,2,49.96,,,,,,,1,34.04,,,1,46.13,,,,,,,,,,,,,,,1,34.04,,,,,,,,,,,,,,,,,,,1,65.75,,,,,,,,,,,,
,,,,35~39,1,48.97,,,,,1,39.90,,,,,,,,3,46.94,,,,,,,2,47.87,,,,,,,1,39.90,1,72.15,,,1,30.08,,,,,,,,,1,39.90,,,,,,,,,2,76.57,,,2,76.57,,,,,,,,,,,,,,
,,,,40~44,9,89.42,,,,,1,30.79,,,1,,,,52.97,4,57.83,,,,,,,2,35.16,,,,,,,,,,,,,,,,,,,,,,,2,81.93,,,,,,,,,1,81.10,,,3,42.16,,,,,,,,,,,,,,
,,,,45~49,4,126.62,,,,,1,97.66,,,2,,,,70.52,8,83.42,,,,,,,1,58.93,2,89.61,,,,,,,1,97.66,,,,,,,,,,,1,35.26,3,74.57,,,,,,,,,1,97.66,1,82.78,,,1,58.93,,,,,,,,,,,,
,,,,50~54,10,158.28,,,,,1,148.37,,,,,,,,8,125.49,,,,,,,1,53.05,1,124.69,1,79.74,,,1,53.05,,,,,,,,,,,,,,,1,162.07,,,,,1,124.69,,,,,2,111.17,,,,,,,,,,,,,,,,
,,,,55~59,3,99.08,1,88.42,,,,,,,1,,,,156.25,9,215.57,2,140.45,,,,,2,117.86,8,194.65,,,1,103.95,1,145.14,,,1,62.34,,,,,,,2,106.27,,,2,77.94,1,62.34,,,,,,,1,103.95,1,103.95,,,1,103.95,,,,,,,,,,,,
,,,,60~64,3,100.13,,,3,94.73,1,158.73,1,65.83,3,,,,107.76,11,190.11,,,,,2,89.41,7,155.04,15,224.92,1,91.32,,,4,152.73,3,90.04,1,65.83,,,1,91.32,,,2,115.94,1,91.32,9,169.14,,,,,1,65.83,,,1,113.25,1,65.83,2,121.36,2,278.55,4,114.38,,,,,,,,,,
