,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,何杰金氏淋巴瘤,,肺、支氣管及氣管,,胃,,結直腸癌,,,,,腎,,,膀胱,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,25~29,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,534.76,,,,,1,534.76,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,704.23,,,,,,,,,,,,,
,,,,60~64,,,,,1,1052.63,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,1333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,1851.85,2,,,,3703.70,,,,1,,1851.85,,,,,,,,,,
,,,,75~79,1,1886.79,1,1886.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,胃,,食道,,結直腸癌,,攝護腺,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,40~44,2,873.36,,,,,1,436.68,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,549.45,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,2000.00,,,,,1,,,,2000.00,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,食道,,胰,,,,,鼻咽,,,攝護腺,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,35~39,,,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,359.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,1190.48,1,,,,1190.48,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,1960.78,,,,,,,,1,,1960.78,,,,,,,,,,,,,
,,,,75~79,1,2439.02,,,1,2439.02,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,3225.81,,,,,,,,,,
,,,,85+,,,,,1,5555.56,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,食道,,,胰,,,睪丸,,,鼻咽,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,1,,409.84,,,,
,,,,35~39,1,500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,462.96,,,,,,,,,,,,,,,1,,462.96,,,,,,,1,462.96,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,1,,375.94,,,,1,375.94,,
,,,,55~59,,,,,,,,,,,,,,,,1,,595.24,,,,,,,,,,,,,
,,,,65~69,,,,,2,2352.94,,,1,1176.47,,,,,,,,,1,,1176.47,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,3703.70,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,2439.02,,,,,,,,,,,2,,4878.05,,,,,,,,,,
,,,,80~84,1,3125.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,食道,,,骨、關節及關節軟骨,,,喉,,,結直腸癌,,鼻咽,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,,1063.83,,,,,,,
,,,,30~34,,,,,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,408.16,,,,,,,,,,,,,,,,,1,,408.16,,,,,,,,,,
,,,,50~54,1,384.62,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,598.80,,,,,,,,,,,,,,,,,,,,,,,,1,598.80,,
,,,,60~64,,,,,,,,,,,,,,,,1,,862.07,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,1333.33,,,,,,,,,,,,,,,,,,,,1,1333.33
,,,,70~74,,,,,,,,,,,1,,,,1724.14,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,2439.02,,,,,,,,,,,,,
,,,,85+,,,,,,,1,5555.56,,,,,,,,,,,,,,,,,1,,5555.56,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,喉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,1020.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,皮膚,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,1851.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,819.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,952.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,1098.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,白血病,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,2739.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,909.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,小腸,,肝及肝內膽管,,直腸與肛門,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,833.33,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,直腸與肛門,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,877.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,卵巢、輸卵管及寬韌帶,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,甲狀腺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,869.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,胰,,眼及淚腺,,腎,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,40~44,1,806.45,1,806.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,1123.60,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,800.00,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,1388.89,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,546.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,肺、支氣管及氣管,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,2,1005.03,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,819.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,909.09,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1612.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,617.28,1,617.28,,,,,1,617.28,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,961.54,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1587.30,,,,,,,,,1,,,,1587.30,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,肺、支氣管及氣管,,結直腸癌,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,598.80,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,552.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1639.34,,,1,1639.34,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,直腸與肛門,,胃,,胰,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,591.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,531.91,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,2631.58,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,直腸與肛門,,非何杰金氏淋巴瘤,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,653.59,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,469.48,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,1123.60,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,980.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,1098.90,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1694.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,直腸與肛門,,肺、支氣管及氣管,,,,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,35~39,,,1,574.71,,,1,574.71,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,467.29,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,917.43,,,,,,1,,917.43,,,,,,,,,,,,,
,,,,70~74,2,2197.80,,,,,,,,,1,,,,1098.90,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,3333.33,1,,1666.67,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,肺、支氣管及氣管,,胃,,食道,,,,,結直腸癌,,,腎盂及其他泌尿系統,,,腦,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,
,,,,25~29,,,,,1,571.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,502.51,,,,,,,
,,,,45~49,,,,,1,523.56,,,,,,,,,,,,,1,,523.56,,,,,,,,,,
,,,,50~54,,,1,606.06,,,,,,,1,,,,606.06,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,925.93,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,1612.90,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,2777.78,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮體,,肝及肝內膽管,,肺、支氣管及氣管,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,588.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1176.47,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,1075.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,1136.36,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,1449.28,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
