,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,980.39,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,2222.22,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,8333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,,,,喉,,,結直腸癌,,,腎盂及其他泌尿系統,,,腦,,,膀胱,,鼻咽,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,30~34,,,,,1,280.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,294.99,,,,,,,,,,,,,,,1,,303.03,,,,,,,,
,,,,45~49,1,454.55,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,909.09,,,,,,,1,,909.09,,,,,,1,909.09,,,,
,,,,60~64,,,1,1162.79,,,,,,,2,,,,1117.32,1,,1075.27,,,,,,,,,,,,,,,,,
,,,,65~69,1,1470.59,,,,,2,2000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,1298.70,,,,,,,,,,,1,,1086.96,,,,,,,1,1612.90,,,1,1086.96,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,胰,,,喉,,,腎盂及其他泌尿系統,,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,1,289.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,237.53
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,283.29,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,,302.11,,,,,,,,,,,,,,1,302.11,,
,,,,45~49,,,,,,,1,401.61,,,,,,,,,,,,,,,,,1,,395.26,,,,,,,,
,,,,50~54,,,,,,,1,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,925.93,,,,,,,,,,,1,,925.93,,,,,,,,,,,,,,
,,,,60~64,2,1104.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1666.67,,,,
,,,,75~79,,,1,1818.18,,,,,1,2702.70,,,,,,,,,,,,1,,1818.18,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,5263.16,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,喉,,,,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,5~9,1,362.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,272.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,,255.10,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,506.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,294.99,,,,,,,1,,,,294.99,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,386.10,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,952.38,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,2898.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,1666.67,1,2439.02,2,3333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,12500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,膀胱,,,攝護腺,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,40~44,,,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,367.65,,,1,350.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,909.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,1063.83,,,,,,,,,,,,,,
,,,,65~69,1,1136.36,,,1,1136.36,,,,,1,,,,1136.36,,,,1,,1136.36,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,1923.08,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,2564.10,,,,,1,2564.10,,,,,,,,,1,,2564.10,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,4545.45,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,10000.00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,,,,膀胱,,,鼻咽,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,1,296.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,269.54,,,,,,,1,289.86,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,286.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,793.65,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,1015.23,,,1,1020.41,1,,,,1010.10,,,,1,,1020.41,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,1492.54,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1515.15,,,2,3030.30,,,2,3030.30,1,,,,1515.15,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,1639.34,1,1639.34,,,1,2500.00,,,,,,1,,1639.34,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,4761.90,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,肺、支氣管及氣管,,胰,,喉,,鼻咽,,,,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,25~29,1,248.76,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,263.16,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,277.01,,,,,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,520.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,746.27,,,,,,,1,,,,709.22,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,980.39,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,1538.46,,,,,,,,,,,,1,,1538.46,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1754.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,3448.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,結直腸癌,,,,,睪丸,,,攝護腺,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,294.99,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,273.97,1,,,,273.97,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,325.73,,,2,651.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,462.96,,,1,462.96,,,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,684.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,2105.26,,,,,,1,,1030.93,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,1492.54,,,,,1,1492.54,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,2173.91,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,2702.70,1,5263.16,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,12500.00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,結締組織、皮下組織及其他軟組織,,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,
,,,,35~39,,,,,1,350.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,275.48,,,,,,,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,321.54,,,1,313.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,625.00,,,1,625.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,1063.83,1,1063.83,,,,,,,,1,,1063.83,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,1369.86,,,,,,,,,,,,,,,,1,,1315.79,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,2380.95,,,,,,,,,,,
,,,,75~79,,,1,2777.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,4347.83,,,,,1,,,,2631.58,,,,1,,4347.83,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,280.90,,,,,1,,,,280.90,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,359.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,314.47,1,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,588.24,,,,,,,1,,,,653.59,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,980.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,1388.89,,,,,,,1,1388.89,2,,,,2777.78,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,2,8333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,胰,,,造血系統及網狀內皮系統,,,結直腸癌,,,鼻咽,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,325.73,,,,,,
,,,,30~34,,,,,,,,,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,1,,308.64,,,,,,,,,,,,,,
,,,,40~44,,,,,1,321.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,322.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,366.30,,,,,1,,,,392.16,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,588.24,,,,,,1,,598.80,,,,1,,588.24,,,,1,598.80,,,,,,
,,,,60~64,,,,,1,884.96,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1369.86,1,1388.89,1,1369.86,,,,,,,,,,,,,,,,,1,,1388.89,,,,,,,,
,,,,70~74,1,2127.66,2,3636.36,,,,,1,1818.18,,,,,,1,,2127.66,,,,,,,,,,,,1,2127.66,,,,
,,,,75~79,1,2222.22,,,1,2631.58,,,,,,,,,,,,,1,,2631.58,,,,,,,,,1,2631.58,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,食道,,,喉,,,鼻咽,,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,
,,,,35~39,1,330.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,289.02,,,2,320.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,302.11,,,,2,,595.24,,,,,,,,
,,,,50~54,,,,,,,1,363.64,,,1,,,,369.00,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,595.24,,,,,1,,,,595.24,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,826.45,1,,,,854.70,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1282.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,2127.66,,,,,,,,,,,,,,1,,2272.73,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,3030.30,,,,,,,,,,,,,,,,,,1,,2127.66,,,,,,1,3030.30,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,3333.33,,,,,,,,,,1,3333.33,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,680.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,813.01,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,胃,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,709.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,724.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,1063.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,1818.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮,,子宮體,,何杰金氏淋巴瘤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,636.94,1,636.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,胃,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,671.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,2325.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮,,子宮頸,,肺、支氣管及氣管,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,666.67,1,775.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,704.23,,,1,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮,,子宮頸,,皮膚,,胃,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,653.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,719.42,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,934.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,2941.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,甲狀腺,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
